rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,null_final_kp_dispersion_px,null_final_cov_std,null_goal_disagreement,act_rms_dispersion,act_trace_cov_mean,act_std_mean
500000,30,240,0.8207520791915959,22.770462257955742,0.9900997462449943,32,88,1.3935496741374562,0.01998183716295232,0.9547683579117104,0.01998183716295232,0.96875,0.03125,5.741050359667281,0.9102539668925266,0.0062429470709387735,0.0,4.171313095034111,17.468087654202257,2.7803383734107783
500000,33,264,0.8888989551476595,20.559391481222384,0.7194282700784097,32,88,0.2571748747736096,0.004706022072570469,0.9570949111140872,0.004706022072570469,1.0,0.0,3.5808810492742777,0.19647396711762374,0.003511637745775968,0.0,3.7450686031954556,14.080540955748752,2.616093013634611
500000,36,288,0.8888989551476595,37.00950468266255,0.0,32,88,0.25046818434924684,0.0045744682618642065,0.9570964928846031,0.0045744682618642065,1.0,0.0,3.608523772085773,0.1970102794489671,0.0037037190308803858,0.0,0.8285380774606387,0.6891674059817874,0.5838820307797618
500001,0,0,0.19646663587742383,190.08853343142542,3.144947361994169,32,88,33.119100934757995,0.13441043729969973,0.44783267581622394,0.10830542940304237,0.0,0.0,93.9376324938018,31.304113092109553,0.1358052748007071,0.0,12.28234822382776,151.4476703536842,8.678080400084616
500001,3,24,0.19646663587742383,61.5031994469477,0.004119650771452606,32,88,36.826563893135386,0.1590349906276083,0.41649387660595183,0.13098272772430533,0.0,0.0,80.01185862955538,26.186723853592294,0.16635966492601137,0.03125,2.0509488522673927,4.222886846360526,1.4443644197703978
500001,6,48,0.1982986927066522,14.943432197593808,0.7724705253447206,32,88,39.062004969820556,0.10414086917050414,0.39233327622592107,0.07111581086473259,0.0,0.0,75.60661437405808,33.655819490097784,0.09004334141031124,0.0,2.916499966968083,8.5393288104908,1.8897441315062427
500001,9,72,0.38931400182449083,14.926048415556233,0.9746687257625535,32,88,46.8974771231727,0.23031944399165025,0.46574229553853086,0.1451908969464484,0.0,0.0,46.85326857331957,40.80706115850431,0.23109404472699702,0.0,3.887300966280079,15.17036805264769,2.351363964837037
500001,12,96,0.4209767526322285,28.19566088063751,0.38604176992406736,32,88,33.618001645694115,0.1327304165382616,0.601033773139845,0.11410428562748808,0.0,0.0,34.007284554446606,26.698524546790928,0.0906613089990401,0.0,1.9276639359563141,3.730460360770844,1.3322593375067915
500001,15,120,0.41559457965738805,79.98832661962318,1.8863859177106543,32,88,26.654410677299076,0.16419465853141751,0.8565960687693687,0.06433424694265566,0.0625,0.0625,41.11087471004559,3.4693787925303905,0.035571448863038604,0.0,9.847982004756647,97.36307407411277,6.543076155295649
500001,18,144,0.41559457965738805,30.47892768894921,0.39087769727288074,32,88,7.712508872135762,0.130500905493888,0.8803743778140936,0.01883046895688614,0.125,0.125,44.19086430093351,6.136980692511338,0.08696856342686558,0.125,1.13045417948711,1.2829381289862243,0.7994148932839606
500001,21,168,0.47239757720898456,75.312636178566,0.0,32,88,7.709293887692048,0.11779682985353065,0.8746606859821611,0.023458490074435734,0.125,0.125,29.78819565055713,3.8057862944999807,0.03482040945828547,0.25,1.7460195289566447,3.0605394276371802,1.1987992102943874
500001,24,192,0.5805332687168822,59.116838825443054,0.2261678130924551,32,88,8.199046136806682,0.11159829355437345,0.8794512065788266,0.02042376733085692,0.40625,0.40625,19.491253567483678,7.424542279460025,0.11144469785431185,0.28125,2.9849782952264046,8.945036973651048,2.0918300823974256
500001,27,216,0.890373887213093,44.892671756241064,0.0,32,88,16.98741165641786,0.18342892804134975,0.8664339344168457,0.01801079895044561,0.40625,0.40625,4.177388501017011,6.360602297301087,0.09157903621200497,0.25,2.0563223044494108,4.245043621422312,1.453165147636796
500001,30,240,0.9138515272768954,35.59366669841448,0.7325614389043937,32,88,16.970106292314732,0.1528718265785043,0.9055961808290977,0.016741157381437895,0.65625,0.34375,6.341121327184801,0.7754834176168496,0.004988776747672005,0.0,4.49310138981654,20.267128570148515,2.9995045626260453
500001,33,264,0.9387066850552714,38.44702146642697,0.3872288113541086,32,88,0.6145380324779178,0.00514915815324356,0.9622963112180444,0.00514915815324356,1.0,0.0,1.9516219050306443,0.3441165631382351,0.0034574192854845693,0.0,4.527687581068357,20.580346811492987,2.845465882603275
500002,0,0,0.19664041335078136,13.927460863809111,0.15196514804630512,32,88,30.92313311396926,0.17563734779313697,0.545466963084982,0.12992689157691348,0.0,0.0,104.49845904379863,31.623443614347973,0.1714082887116326,0.03125,3.324298091178817,11.094294888423013,2.314876736643454
500002,3,24,0.19622661645374076,40.334889885291986,0.0023046566408669988,32,88,24.441930593963523,0.18845382963325633,0.7118568215445892,0.14726589226616876,0.0,0.0,112.78214992899498,27.43822981449913,0.03766026943604998,0.0,1.782513993524274,3.189816357255378,1.2467018611221028
500002,6,48,0.30378212530362353,14.518719609026585,0.25251321732821563,32,88,4.557230133625238,0.013210889219359881,0.36937306284180327,0.0019052345504729114,0.0,0.0,80.6062803040831,2.9026517493358495,0.005145782954125159,0.0,2.0528091617440976,4.230551044558302,1.4426917224087972
500002,9,72,0.31713969979218476,14.967345992934728,0.4514990572212084,32,88,3.547366967001391,0.027757010694825487,0.31333855199131194,0.0010516717021405294,0.0,0.0,74.50784036326745,3.973288601285569,0.024417780448448962,0.0,0.9888187722366703,0.9815969273249958,0.6998313220516559
500002,12,96,0.37229095258466266,14.9157473954503,0.02974714391487958,32,88,5.548853723650289,0.026553060224926654,0.3637666601931466,0.006866113192315904,0.0,0.0,63.682241804717016,7.759592921824433,0.06073215147114654,0.0,1.1613476114546673,1.3540174051202092,0.7649913188063013
500002,15,120,0.3700790917311832,67.91711300983035,0.0,32,88,8.163201026172006,0.10860942346985504,0.8986928514989729,0.10312906557867033,0.28125,0.28125,59.577252056959836,13.476950585480388,0.1769227473874023,0.125,1.66382787532812,2.779179368125617,1.1753452560739623
500002,18,144,0.36415583705518173,14.930638148596566,0.765510435845205,32,88,24.575998610506723,0.28218706210334443,0.7533762087897378,0.016304044474457956,0.5,0.5,52.63631766003681,29.038581086432522,0.2321008894523646,0.09375,2.673733896626263,7.176887667419105,1.545785110639655
500002,21,168,0.28984735108578863,30.74826068402544,0.595301850334754,32,88,30.113125571128567,0.2748304469074186,0.7573664091304542,0.015310496597287261,0.25,0.25,50.8549434466088,8.499662998732488,0.13421321513798642,0.25,1.5406741291647565,2.3829853086394444,1.07874892202486
500002,24,192,0.3707253894693171,44.13078661649658,0.022552754679483776,32,88,11.227257682767775,0.134894431034026,0.8579466003354181,0.011846689980940132,0.34375,0.34375,43.220282432582394,15.897064981717403,0.19083879097330525,0.15625,2.5317650787647743,6.434971019598097,1.7797126830816925
500002,27,216,0.9267739379638608,17.045870860448492,1.9686725344642728,32,88,30.59179627356734,0.24783533574249125,0.7577579628493245,0.01358025512727946,0.15625,0.15625,9.290911026687853,12.671255183578237,0.11161628569578079,0.03125,7.790595632830023,60.931393570404715,5.041982012819412
500002,30,240,0.3117588615969534,49.955387272930345,0.0,32,88,6.762209596169227,0.09226623384990036,0.8801085833354121,0.015771364784546087,0.4375,0.4375,48.15631275894701,6.375830307933874,0.06354704800859139,0.21875,2.009623336990487,4.054423548563355,1.420173634267503
500002,33,264,0.4052722355239881,14.717446884656288,0.0,32,88,6.436289411535685,0.09767343829158269,0.9175684975441805,0.016929288522181337,0.75,0.25,30.9111757732222,4.969338870426882,0.06876521585214916,0.15625,1.3994590139458256,1.9661658671327036,0.9802986810036125
500002,36,288,0.9006243696353808,49.704537021026866,0.0,32,88,7.1171775223048686,0.10762416157864206,0.9271284187123577,0.011219765757720063,0.875,0.125,3.944756364639242,2.723040989520778,0.04801093462559161,0.0625,1.825988404278458,3.3473090786478537,1.2787396665703636
500003,0,0,0.008294321793057825,131.25574011740474,2.7415316501103306,32,88,70.2081866572379,0.17107262172641613,0.3066796347970976,0.15585781380779673,0.0,0.0,116.2294937489521,70.19398601053848,0.15396280695111353,0.0,10.726800894537735,115.51548981313817,7.593033161885826
500003,3,24,0.0,15.003031156107129,0.5033396670509607,32,88,17.416307964934546,0.03126497574841473,0.20262186014776334,0.04688870195088618,0.0,0.0,147.0969840458523,43.614740341705385,0.049584233839737896,0.0,3.546631679830334,12.627924100895237,2.499459666163572
500003,6,48,0.0,14.595129800756979,0.43315725290276097,32,88,12.044245711374684,0.07676968786441489,0.4539488913130165,0.07428437322055137,0.0,0.0,151.80863798307263,11.111743027603254,0.0869024935748497,0.0,2.7030341962251003,7.3350463909268235,1.6889371786174001
500003,9,72,0.0,25.229403158358664,0.0064243074123196044,32,88,8.352095891723575,0.10977970308466917,0.7217839461036398,0.11270973598396081,0.0625,0.0625,168.52565683061854,7.0311711556095124,0.061364718606407104,0.0,2.018315142099071,4.089570899151187,1.42546191135218
500003,12,96,0.2627827915025441,14.970906616457835,0.7303565833073957,32,88,5.871612362696203,0.06773568436271166,0.7476791840596089,0.0409009501624812,0.0,0.0,54.99600581299965,6.9665775996301775,0.07117510869387601,0.0,4.035364262357842,16.34802419944396,2.2637008360083666
500003,15,120,0.20850520655271731,43.98769232171364,0.0023046566408669988,32,88,14.927728830313235,0.13381739793779518,0.8257212362159067,0.09978274741424652,0.25,0.25,65.80239812665755,8.467252988545717,0.12647628929181756,0.21875,2.3518742327717224,5.553003827978618,1.655938260659278
500003,18,144,0.5351710566040014,14.931564393484903,0.8154897192972959,32,88,3.7056996027958684,0.040328137802654346,0.895401085283059,0.04093260005010058,0.125,0.125,25.614690672851165,3.7268996911577235,0.03173793818780602,0.1875,5.860437310894111,34.479410672860624,3.2158805750744213
500003,21,168,0.6710121199343996,14.96384257673952,0.7840367507645409,32,88,4.266986913231019,0.06238520041257205,0.9378750518514263,0.0080187678576269,0.875,0.125,13.149356388032443,1.2886759135757542,0.007738543894063901,0.1875,3.6811284174031456,13.603846450610698,2.5505666961577576
500003,24,192,0.6588158997352943,34.01787834544767,0.41283206130004657,32,88,0.8442227489086571,0.005209734054501511,0.9561993067545633,0.004475983351829999,0.96875,0.03125,12.94737111866456,0.4757087449600471,0.003676542799740659,0.0,1.1888585783727965,1.4189274045445883,0.756118799381926
500003,27,216,0.7387533219218357,50.666505146351874,0.06716381875005276,32,88,0.4654503260970393,0.0047625118289875605,0.9574878682691073,0.0047625118289875605,1.0,0.0,11.770278491561482,3.773431206340163,0.06811447984071853,0.03125,2.7674706565185017,7.688928712474025,1.9504957429286662
500004,0,0,0.38522298675256367,201.64386398702817,2.886182937702964,32,88,4.033791548465172,0.045841065423993424,0.9182675631615322,0.03423409425354955,0.3125,0.3125,40.64349657824702,2.553460428752244,0.027872796222314634,0.28125,12.83750796329601,165.44789153399293,9.04533904916936
500004,3,24,0.38522298675256367,52.58539725819753,0.0,32,88,9.246719138465886,0.12493962123370846,0.9085683801654102,0.020142238902065176,0.6875,0.3125,43.1311563968919,4.165409784137191,0.05734544870363885,0.03125,1.487325821658155,2.2208131511427482,1.048392125408804
500004,6,48,0.7183120765094728,67.1205801399192,0.1521528582059468,32,88,2.555361644284436,0.0540744039830377,0.9546391022319555,0.010454077413870434,0.96875,0.03125,14.646976656609695,8.12456559121238,0.09142044415757168,0.09375,2.9533471350047114,8.756464238271267,2.04197944811635
500004,9,72,0.8514033617987552,40.23004021548637,0.13723799572507767,32,88,0.908834817453723,0.01012825291195574,0.9677753910822612,0.01012825291195574,1.0,0.0,6.5861049796539755,0.22882918904123617,0.004339966660522553,0.0,3.0944184069316036,9.612975964518538,2.1734609894672445
