rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
203000,0,0,0.0,200.40874702016254,3.7465066352723264,32,88,19.028210279798724,0.05935768806681422,0.19213732914521187,0.03141636859950848,0.0,0.0,115.51999235467736,15.631363713276832,245.29772577806838,10.829083552747212
203000,3,24,0.0,48.96860282240887,1.1524793329669036,32,88,19.894415308350574,0.026466980877390793,0.01606453695893394,0.013881383632967748,0.0,0.0,214.67352710922503,5.640941212185854,31.945002927020475,3.8467606497244953
203000,6,48,0.16087719097435405,14.783093644751059,1.3076736144699512,32,88,14.238563131254974,0.04925292488771364,0.04791337403495034,0.008535489684599863,0.0,0.0,218.32165540004948,5.276552218197187,27.951187638072973,3.468276586918642
203000,9,72,0.191634145252522,39.36136698368929,0.049420312894457766,32,88,24.76472155299419,0.18546915063667643,0.5713239556982759,0.16601781308848818,0.0,0.0,156.0163058634728,1.4737205888294516,2.1803694420729207,1.0393076340858847
203000,12,96,0.1558098689345257,14.892430086300857,0.09624847784235556,32,88,49.65312754055508,0.37261847371794093,0.6037573185186557,0.28979827550902754,0.0625,0.0625,118.19203842363868,1.7289984810446797,3.0011590248958067,1.2197763915047433
203000,15,120,0.0044665568684088535,14.914713186796865,1.7081425952409512,32,88,9.901633662069239,0.10334101842471281,0.8584973966669871,0.04595879200982429,0.21875,0.21875,116.61898726195307,7.224340150456495,52.395761553064446,4.2943342123290416
203000,18,144,0.08464913128169706,18.840178921245474,1.338867345642432,32,88,6.6298070250527505,0.09819045755849473,0.8924565902740071,0.02945098887844878,0.125,0.125,101.59130993080512,7.148799706322391,51.30575032833515,4.996263156144819
203000,21,168,0.24450294628672078,14.915144990848239,0.9409471498592108,32,88,7.623110808986533,0.11007478164153575,0.8917582551824554,0.029631953535482484,0.4375,0.4375,61.87747181003643,2.082151039107305,4.352354333771922,1.4586541430369495
203000,24,192,0.7151070715723072,74.65158941907657,0.23997700967707153,32,88,3.687411055466499,0.05229464199922616,0.9262258789445391,0.01672553272454924,0.375,0.375,11.184990560798273,2.752211286877278,7.604371543958278,1.8908554841163698
203000,27,216,0.7487152845666252,26.544742370298675,0.4813361068160165,32,88,17.14677873019557,0.15414056352168315,0.9063860163070829,0.00613430180920305,0.8125,0.1875,12.497456341672288,3.261692283145237,10.680356693262222,2.3007063520960367
203001,0,0,0.19706595572211305,140.67505875754514,4.464214973161086,32,88,5.9479711324444855,0.07868948411049785,0.903644449176175,0.02180862919267001,0.375,0.375,74.79606503216046,44.84911244600052,2019.3308985163285,30.299068055111892
203001,3,24,0.19706595572211305,40.82530689821538,0.061956781823677316,32,88,10.33645024235765,0.12601848138262606,0.9330246340706987,0.019037293521760618,0.75,0.25,73.50650424681274,1.6162467307809452,2.6224976261120867,1.1363267914731434
203001,6,48,0.534527225574296,14.847776142354405,0.2405743285392628,32,88,7.164237887257469,0.11397386968776833,0.9197754805704286,0.012853830335628322,0.75,0.25,22.77954705626199,2.8534296014060363,8.173990139161281,1.9495266137086376
203001,9,72,0.9362235913805537,24.201457410101284,0.0,32,88,0.13347167022062773,0.0012991202877472266,0.9367650610590335,0.0012991202877472266,0.0,0.0,0.0544980233005475,1.2719565781217574,1.6242181387316283,0.8907764919926908
203001,12,96,0.9362235913805534,17.47044587066625,0.1460544195435033,32,88,3.398067891410512,0.056086126976495225,0.9272322397999504,0.002061807022504237,0.0,0.0,0.628292088892942,1.9161401935803257,3.68599164632249,1.3524123552029534
203001,15,120,0.9362235913805537,19.995207559443795,0.0,32,88,0.22098005836447165,0.0019731015134420373,0.9375150292323874,0.0019731015134420373,0.0,0.0,0.13804450632920373,1.196496927109295,1.4372190334313224,0.8457724287944786
203001,18,144,0.9362235913805537,19.192863815192574,0.026342149033573847,32,88,0.237034714712105,0.002141835549306428,0.9377992015747018,0.002141835549306428,0.0,0.0,0.16829841369524617,1.9197807883719695,3.700011445109545,1.3453691225087097
203001,21,168,0.9364190673542773,23.465994609817155,0.0,32,88,0.19621922411752582,0.0017815190333568085,0.9373300460556632,0.0017815190333568085,0.0,0.0,0.0981106759851533,1.2279527271463038,1.5137811075574377,0.8627796422140493
203001,24,192,0.9405638912041735,18.159388164633413,0.0,32,88,0.10037952708519624,0.0006505480046556257,0.9406982375835298,0.0006505480046556257,0.0,0.0,0.02045889630530926,1.7886641640591245,3.21186584273752,1.261943580191998
203001,27,216,0.9405638912041735,18.788968782470686,0.0,32,88,1.7053025658242404e-13,0.0,0.9405638912041735,0.0,0.0,0.0,1.7053025658242404e-13,1.4121862297632075,2.002090613993731,0.997123544734849
203001,30,240,0.9405638912041735,18.130851242712417,0.0,32,88,0.0104367638187038,8.837922432075341e-05,0.9405795145913818,8.837922432075341e-05,0.0,0.0,0.0018744981179361052,1.383935818092692,1.9227892440845924,0.9759843099485301
203001,33,264,0.9405638912041735,18.493158613452916,0.0023046566408669988,32,88,0.021635086225266494,0.0001765446111682414,0.9405951001771082,0.0001765446111682414,0.0,0.0,0.0038857761959537533,1.407860866927483,1.9898450528635474,0.9942554700736409
203001,36,288,0.9405638912041735,18.592080384825774,0.0,32,88,1.7053025658242404e-13,0.0,0.9405638912041735,0.0,0.0,0.0,1.7053025658242404e-13,1.4540321586182499,2.1225005360148534,1.0274839528945612
203002,0,0,0.0819961855943685,8.956339792225597,1.7021176246935215,32,88,4.971257325197859,0.03488062978819297,0.7631214665980457,0.04165127526726992,0.0,0.0,75.96389021008156,5.501167179070497,30.381518137306372,3.7406650006813065
203002,3,24,0.08336500862688491,55.32163337453085,0.0,32,88,2.073306390530395,0.034783401267392475,0.7863480358065247,0.018816818703774288,0.0,0.0,81.77231926812172,1.47384230205109,2.1807296063400208,1.029758186178156
203002,6,48,0.15629965572571858,56.76843923738009,0.0023046566408669988,32,88,2.029301219433864,0.03254363021145625,0.8680260257650215,0.02701531372763577,0.0,0.0,78.14028317889142,2.1564900769851527,4.66868650881047,1.5194263323699624
203002,9,72,0.26498502052740935,14.761491639077613,0.0,32,88,3.865194040702173,0.05214235387034383,0.8876585563480857,0.028495192557419273,0.0,0.0,61.62911503663123,1.2007534488230498,1.4474629971932302,0.844600687553988
203002,12,96,0.8034052928778339,14.990581697503465,1.4931017547386758,32,88,4.4586222134614815,0.061215093962568384,0.8921231933305321,0.0309688477522492,0.0625,0.0625,5.506065960447709,5.153442513056609,26.662118636302264,3.574900748765924
203002,15,120,0.8026234649397174,34.56254249015767,0.07032216175011818,32,88,3.804381357077533,0.048121241172974456,0.9131197340797962,0.028108773057073943,0.25,0.25,6.204233291163793,0.8882882411339614,0.7921503365891678,0.6265983595167979
203002,18,144,0.8232748648753475,14.987031712223974,0.26794889339213895,32,88,2.884813540534901,0.02941858028144855,0.8954560549419491,0.024661947362294007,0.0,0.0,4.4121312378198905,3.446881656758234,11.927585285718699,2.099274592680129
203002,21,168,0.8512667077959295,14.934854276965483,0.07869967908297698,32,88,1.2806933804865925,0.006151677707888882,0.9130335247624375,0.006073548831261222,0.0,0.0,3.3181143804993014,2.0483501285632615,4.212192124672123,1.428487269643053
203002,24,192,0.8855435863357448,20.06392308559974,0.014423990621117062,32,88,0.40294282147723687,0.007463657341975366,0.9111731405864748,0.007463657341975366,0.0,0.0,1.4030069666399754,1.2806949280426783,1.6466115751797845,0.9021007244596202
203002,27,216,0.9114056649090125,14.932604737919762,0.0,32,88,0.0063541114578547645,0.00011847428239742542,0.9127890573987665,0.00011847428239742542,0.0,0.0,0.07538289202545032,1.623151417685815,2.644952369930502,1.1427692862409677
203002,30,240,0.9128904953492337,23.162097077032065,0.0,32,88,1.5239443903799963e-13,0.0,0.9128904953492337,0.0,0.0,0.0,1.5239443903799963e-13,1.242745312998004,1.5504724459705759,0.8709465382576472
203002,33,264,0.9128904953492337,17.024583354970726,0.9316756053248325,32,88,1.5239443903799963e-13,0.0,0.9128904953492337,0.0,0.0,0.0,1.5239443903799963e-13,2.481552007095665,6.182249777112373,1.7469672607926594
203002,36,288,0.9128904953492337,29.40847979820218,0.008675031124003764,32,88,1.5239443903799963e-13,0.0,0.9128904953492337,0.0,0.0,0.0,1.5239443903799963e-13,1.3058477086515043,1.7119254469675957,0.9175876808868213
203003,0,0,0.0,53.47575280448262,1.3121984854196902,32,88,45.00359627384794,0.04232546389006306,0.2191111455787609,0.05438150081152315,0.0,0.0,200.04927560146365,3.423069389933887,11.76335465241334,2.4145079519398633
203003,3,24,0.0,76.9184751887166,0.03424871991391417,32,88,3.3354778413241783,0.02721017024784085,0.9088886511921818,0.026591822715000973,0.09375,0.09375,160.46412140017165,2.0139069758685166,4.071726489049718,1.419606779683601
203003,6,48,0.0,14.842491094419602,0.4067099922054057,32,88,4.63508424124409,0.053324105888020445,0.900081778045658,0.01698337433610603,0.25,0.25,120.95443263687028,2.628620474913713,6.9367422505518075,1.8422035645710697
203003,9,72,0.14698324642473318,14.911495924490401,0.3249413782555739,32,88,10.094720757147426,0.15163689437622466,0.8659801782712648,0.013930066768012127,0.28125,0.28125,73.1518024626115,1.319721497460548,1.7484948890197411,0.9289653381973543
203003,12,96,0.2602363546178994,64.70770057763632,0.0023046566408669988,32,88,4.288982498250875,0.06298807391180387,0.9278207439482575,0.0038208571464736266,0.75,0.25,60.93866868310851,1.5519819127192525,2.4180935352798905,1.089933167689727
203003,15,120,0.9078942437621748,14.924311988123796,0.0626553120921557,32,88,9.925385562567964,0.14340260116589926,0.9019247052325725,0.0029701522693266202,0.75,0.25,3.070598042086623,1.3200292440478334,1.7493104490832208,0.9324416624401838
