rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
404002,3,24,0.0,55.82990516753185,0.012989411966036226,32,88,33.90646782066107,0.09281494748389893,0.2186602816085504,0.08708706970632439,0.0,0.0,114.00863516759159,1.521622562932362,2.3244149700014143,1.0742804278007145
404002,6,48,0.0,45.235746416571175,0.033741149731996795,32,88,4.637854577563475,0.027162775607006175,0.1393466139033656,0.008729002887319547,0.0,0.0,115.12623086828394,2.539135431644016,6.472491911760337,1.7893878044606326
404002,9,72,0.05777753089815559,14.67987553197393,0.6270236711269352,32,88,1.9645946175539635,0.0034739352315194256,0.09786177819965271,0.0040873262598181545,0.0,0.0,110.28823892718131,1.776784660354087,3.1693439791882874,1.2040896807179382
404002,12,96,0.15661497986473033,49.314939653052896,0.23694994792821245,32,88,41.572721579533045,0.37880166892244804,0.4660656480953197,0.3054661828428763,0.0625,0.0625,127.00864625905182,2.523616766699082,6.39361665020458,1.7329936239735708
404002,15,120,0.23140608979715907,14.922935680415888,0.46083378993817625,32,88,27.617130504320606,0.30394515633360564,0.7826792533964633,0.29638446127222084,0.6875,0.3125,96.42202647965333,2.961402085088058,8.804294083326901,1.8932626850766603
404002,18,144,0.11052458159237338,14.957296267811213,0.0647822536855945,32,88,12.94195370561096,0.15140821636629812,0.808997239591503,0.1048224182194538,0.125,0.125,105.29339506743305,1.946432664844081,3.8034573741397546,1.3723330356575043
404002,21,168,0.0936638405382109,36.08172251134457,0.6239295288373328,32,88,4.423328991795267,0.041416333100877466,0.8900185949679499,0.02599765895320073,0.125,0.125,103.0422005295543,1.3792818141208971,1.9098787867754672,0.9703202859908804
404002,24,192,0.15946497360784548,50.70154644596007,0.03207110739977367,32,88,4.455479621878824,0.053106255039985124,0.9284722067488241,0.023129996259711818,0.5,0.5,86.74905727441137,1.9936530851608052,3.9902394970063675,1.4062975394171815
404002,27,216,0.8605420569857427,14.978907966907778,1.8350293569231624,32,88,0.87657585686206,0.00593231114651517,0.9571395867900192,0.00593231114651517,1.0,0.0,5.781168178405649,8.196157235752212,67.44043262310745,5.667194138185388
404003,0,0,0.15344819237072835,70.85900908009852,1.9367189875086912,32,88,18.55635961161957,0.09233562949925363,0.29076764129785093,0.04346307958088263,0.0,0.0,118.74159269013653,7.2546418969600515,52.83622053961088,5.116797072599605
404003,3,24,0.16466033629136897,14.383653625778239,0.46357098209082415,32,88,26.00656384846883,0.2537548438947655,0.4214507189384457,0.23492707797401233,0.0,0.0,119.31589735493466,2.654952306140962,7.076413990031773,1.8748054682670647
404003,6,48,0.23109755533333576,43.9176777664455,0.08520801597053969,32,88,9.380577547038333,0.1043969304981087,0.8335205728109631,0.08049088538758357,0.09375,0.09375,77.55869578270472,2.850789533567073,8.158871556713983,2.0002577195054436
404003,9,72,0.23151371538171872,14.740840682232017,1.2663078738574784,32,88,11.745576149286455,0.15084449004287434,0.8778345431025452,0.02105006020535949,0.34375,0.34375,76.36513946612443,4.411252059215457,19.535455101422546,2.802413614636742
404003,12,96,0.39467727317364226,14.967847822199616,1.4039976943832642,32,88,4.869173006520797,0.10053044081660888,0.9350558688807995,0.025500534149502603,0.75,0.25,33.37122220766754,2.6392413918540405,6.992911183787307,1.8220394664905293
404003,15,120,0.8750422048419993,37.131455146686314,0.0,32,88,1.2510395820910254e-13,0.0,0.9635910508011545,0.0,1.0,0.0,4.895633308742554,1.343555525941887,1.8122204373724573,0.9429790362028686
404004,0,0,0.06772453116718515,150.36467074772398,1.8965137726244516,32,88,4.717715322333255,0.04128579627918597,0.36951288017298173,0.02279100199599949,0.0,0.0,152.95594477432638,9.79445459372682,96.30754212500231,6.923458640199822
404004,3,24,0.17461526792296012,14.942883829727771,0.0,32,88,9.097398071047719,0.12294075985401214,0.8117969426503651,0.09939275676590982,0.0,0.0,133.31602234869393,1.5090954817241953,2.2863000324621834,1.063203275536122
404004,6,48,0.4505794554483731,14.93603750005472,0.09624050467881208,32,88,11.030998089542045,0.12945065439387973,0.8391350934789353,0.12370569200052894,0.15625,0.15625,42.63477213616313,0.9717047801837895,0.9479129648509736,0.6428434709935253
404004,9,72,0.32489773095193,44.201299867018115,0.0,32,88,2.958342574853495,0.02793375523119459,0.9053488481776799,0.017494179258978747,0.125,0.125,42.559532273883335,1.4350971461996975,2.0675803045953365,1.013223298912181
404004,12,96,0.3649577455323189,43.31171765090495,0.48397177301957667,32,88,4.76522871994506,0.045595217431726016,0.9100989109382374,0.016974365316931438,0.21875,0.21875,36.2735991230774,7.871327162848315,62.20076303519989,5.421141962655102
404004,15,120,0.847644265431936,44.40035676574569,0.05062395710036009,32,88,7.47155861413152,0.10006833480395802,0.8579553192859495,0.021383672694964762,0.25,0.25,4.696066268206776,2.8083548660336364,7.9177859047652905,1.9808333395678988
404004,18,144,0.8270540842353192,29.154941922249737,1.2346537582104937,32,88,6.869708644804582,0.07611155848393002,0.866575417233882,0.02508374979091022,0.1875,0.1875,10.454955720631856,3.975539742709252,15.866896309569995,2.7807386142134947
404004,21,168,0.890794604372932,14.85264203378007,0.22577017384968018,32,88,18.932341052371786,0.17988220240946542,0.7881958561406861,0.021450032325679998,0.0625,0.0625,11.184617516454258,2.7059223755573387,7.350729690394972,1.8105130851640086
404004,24,192,0.8539027683639138,18.654415116084547,0.7301056452537771,32,88,15.219123294033762,0.16713691526927305,0.8134827803803943,0.018251750960981312,0.09375,0.09375,11.375116241982353,3.3775823653371124,11.452800135164205,2.05889730079953
404004,27,216,0.7557798041548713,40.86721358286268,0.01279468189545637,32,88,5.254365911662914,0.05038098733102695,0.886177699871415,0.02255688597888024,0.09375,0.09375,12.472644415138928,2.1791360737550147,4.767256122167636,1.5374271693668784
404004,30,240,0.8329180232590695,14.874388174008953,1.1538861503332585,32,88,3.517916609852612,0.04531345493552831,0.9131234889560889,0.026296545008472203,0.25,0.25,7.5453157435153075,5.704049973013832,32.663778981284736,3.922395504703644
404004,33,264,0.8830137230223126,14.99959485168083,1.2669462470408834,32,88,7.515234400718563,0.10729743858397366,0.8511199514639338,0.01416761013862996,0.0625,0.0625,7.360222579146205,5.592000087342319,31.393094251255395,3.4868558241827037
404004,36,288,0.8153802385501548,38.96005603359118,0.0,32,88,20.17601992224877,0.16243216129646174,0.9017205813454433,0.011452840502715013,0.46875,0.46875,8.143431675487388,1.3297626434009822,1.7752030747956826,0.937555221602583
404005,0,0,0.1415385823717396,182.7531667301527,1.2596606837188822,32,88,4.732437169045263,0.06466633434268709,0.9343572529312105,0.016784492010883955,0.59375,0.40625,93.25844608300463,8.67988240030543,75.63581086934033,6.008847678826326
404005,3,24,0.2329414621503009,14.850182680062833,0.0,32,88,2.3334710045809204,0.03037381142056501,0.9438348880509496,0.010966039203875896,0.71875,0.28125,82.15271147930173,1.375608794517472,1.899720338124605,0.971790364846803
404005,6,48,0.24868132310121843,46.77822059675003,0.022717225093205114,32,88,9.420862027731193,0.13656892678206659,0.8668469773796316,0.014227496371026816,0.25,0.25,64.2943026645391,2.4697506639876794,6.123588610276464,1.7486541122385093
404005,9,72,0.6534911615875654,14.907970768966239,0.0,32,88,15.180677255162598,0.16165421011047673,0.8659324068182187,0.01395720762104995,0.46875,0.46875,19.463096589667828,1.6176796952862682,2.627149900841629,1.1354084960504367
404005,12,96,0.9263219477159117,43.31456572066227,1.1357899772253155,32,88,0.9522873009064643,0.012159025989681712,0.9507095458304604,0.0024713199431319562,0.90625,0.09375,2.1255265522466305,11.748454272729912,138.56745692704726,7.785387665174299
