rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
403003,12,96,0.48403240935066144,30.799703668040515,0.05271945061482361,32,88,5.224682036431026,0.07330217166435275,0.8704537940120469,0.022788026091540677,0.0625,0.0625,24.48474952291971,1.3449835548745983,1.8160748050904925,0.9493103892924746
403003,15,120,0.8158510024953658,42.827661096504286,0.0023046566408669988,32,88,1.3474236490185054,0.0170832522950947,0.9474201257106019,0.01474197646252354,0.65625,0.34375,8.72121531382202,1.3707365909406266,1.886287110769972,0.9686963067839873
403003,18,144,0.7790635619921579,72.98194078641363,0.5582073977868811,32,88,3.7359435095719484,0.06203191390031775,0.942295462674287,0.009756837484945583,0.84375,0.15625,11.095593811265887,5.5590578341311065,31.02431272479564,3.6271756525008447
403003,21,168,0.908041612374496,14.902847645380461,2.4915847101805255,32,88,0.4406512520989178,0.008600240761334485,0.9652075025050177,0.008600240761334485,1.0,0.0,2.3988517904000477,15.945132786938794,255.2443076699463,10.949113466070713
403004,0,0,0.0,236.8444633920497,3.2940710363659456,32,88,6.819936081717361,0.09939753555488341,0.8784915728862078,0.10052762627232296,0.1875,0.1875,116.38291085493802,20.66481106744334,428.70906122353284,14.461954437150785
403004,3,24,0.0,24.110330647703737,0.0,32,88,22.246682681833505,0.24133627887535242,0.7654796624303357,0.01989759752423359,0.40625,0.40625,113.10947715232965,2.0570248408198513,4.247944729850912,1.455504452116583
403004,6,48,0.1206708968848487,16.166681738328567,0.0,32,88,7.423125118499114,0.11493783779259258,0.9202672436265296,0.015800616512273505,0.71875,0.28125,76.43521849250928,1.8968575156189424,3.61217850685246,1.3232446179374102
403004,9,72,0.827922400365535,28.672483790901733,0.5182020122692732,32,88,10.964465957292235,0.14823581553061393,0.8148397751163818,0.008524002349773682,0.125,0.125,8.255868905382668,3.4456139588738055,11.918813418502044,2.428418100004972
403004,12,96,0.8764785188992765,66.36956982072472,0.9163257294987548,32,88,2.786090139307212,0.050767797782722945,0.8120197658754797,0.012929126033354459,0.0,0.0,9.752087471025064,3.9228096012085163,15.448781971911465,2.769476833396502
403004,15,120,0.45662507831297405,35.66833803643435,0.0,32,88,9.202571227105686,0.09471608402120506,0.8654777869553489,0.03014509753301344,0.0,0.0,37.48290114511402,1.6712653325276503,2.8040812541076083,1.1682295130833915
403004,18,144,0.736437165833759,19.834587091823348,1.064524288310286,32,88,3.0559790285709436,0.029930952346378263,0.9167526884331985,0.019906872397332614,0.0625,0.0625,8.487994808516993,5.1995361845054076,27.141196834114346,3.6562354405569035
403004,21,168,0.736437165833759,25.13535034458085,0.7658465447547371,32,88,2.376736366808704,0.023825321436438326,0.9185626364047708,0.023239949285813192,0.09375,0.09375,8.230323188743151,2.77917408276789,7.754098027749671,1.3180967543197952
403004,24,192,0.7647539469746321,24.882465669231717,0.0,32,88,16.32248764923451,0.15352158464431903,0.8662672970909024,0.023077682425851516,0.09375,0.09375,9.127700327832816,1.058581969390062,1.124990279195848,0.746599909842852
403004,27,216,0.887853033627165,31.95941416639608,0.0,32,88,2.734943550153493,0.016866390770649154,0.9194215173250235,0.010050385957867503,0.03125,0.03125,1.914359022773525,0.7870974471813189,0.6219518909333068,0.5563581528698708
403004,30,240,0.9163408775887084,17.352555979997987,0.14922080549553166,32,88,0.04697322964116357,0.0008726046328873242,0.9164951337520109,0.0008726046328873242,0.0,0.0,0.008436641096823546,2.6471267686796174,7.034759659379641,1.8215786823564204
403004,33,264,0.9163408775887084,19.32208880481594,0.048424524331254874,32,88,1.9691137908567693e-13,0.0,0.9163408775887084,0.0,0.0,0.0,1.9691137908567693e-13,1.3462777422183423,1.8195714602089552,0.9502476651981295
403004,36,288,0.9163408775887084,15.804192629078429,0.03946281563990277,32,88,1.9691137908567693e-13,0.0,0.9163408775887084,0.0,0.0,0.0,1.9691137908567693e-13,2.1863496566482494,4.798870408659741,1.5177143426340622
403005,0,0,0.0,92.25021240008675,1.3350719318647748,32,88,4.24494915501818,0.03332108563955917,0.8419133589186726,0.03312162077908949,0.0,0.0,188.6642301080106,4.7522360704157105,22.672311385309055,3.3427440649962032
403005,3,24,0.0,14.95352286208248,0.0023046566408669988,32,88,10.790874942137272,0.111144503111563,0.8553071001353376,0.03775999072995984,0.03125,0.03125,160.147688072625,1.8480480112521616,3.428674712488721,1.298413563848285
403005,6,48,0.3109474824494831,14.948383635998352,0.010020545368689284,32,88,14.772587460228085,0.1697306302409069,0.8029308006417706,0.04089908537936266,0.03125,0.03125,50.84612061575842,1.861468731064994,3.478654330210095,1.312660860701432
403005,9,72,0.6093370778530686,42.61699971189374,0.0,32,88,3.9228828940220795,0.058233964849636784,0.867529395749691,0.05384451930642162,0.15625,0.15625,16.399183162937714,1.7524124099778173,3.082992192897758,1.2401926471464348
403005,12,96,0.8251584120097456,40.649611950173785,0.0,32,88,1.670463515543537,0.02547754543413587,0.8242446264032128,0.005533603263217445,0.0,0.0,0.2425282059362527,1.715773551002861,2.9554235013732004,1.2085441859994195
403005,15,120,0.8349833372311734,19.37218629248082,0.5842545934385592,32,88,1.5824538089731338e-13,0.0,0.8349833372311734,0.0,0.0,0.0,1.5824538089731338e-13,1.1494367834290429,1.326386114860875,0.8092899498618904
403005,18,144,0.8349833372311734,19.863664078090622,0.7312115873451761,32,88,1.5824538089731338e-13,0.0,0.8349833372311734,0.0,0.0,0.0,1.5824538089731338e-13,1.0863997722858776,1.184892953321717,0.765470842285714
403005,21,168,0.8349833372311734,19.152353859641735,0.7275492301650622,32,88,1.5824538089731338e-13,0.0,0.8349833372311734,0.0,0.0,0.0,1.5824538089731338e-13,1.1109808497774816,1.2391187562137513,0.78102963333603
403005,24,192,0.8349833372311734,19.71731562302189,0.6706020329936075,32,88,1.5824538089731338e-13,0.0,0.8349833372311734,0.0,0.0,0.0,1.5824538089731338e-13,1.1211266680256218,1.2618541234278697,0.7880071893530471
403005,27,216,0.8349833372311734,17.85254487339893,0.6918239849767318,32,88,1.5824538089731338e-13,0.0,0.8349833372311734,0.0,0.0,0.0,1.5824538089731338e-13,1.045511846824614,1.0973816689951257,0.728991372573357
403005,30,240,0.8349833372311734,18.427030748198597,0.7267596786782539,32,88,1.5824538089731338e-13,0.0,0.8349833372311734,0.0,0.0,0.0,1.5824538089731338e-13,1.1038209004146604,1.2231987001145495,0.7710986739166672
403005,33,264,0.8349833372311734,18.878350084979925,0.7368748759824393,32,88,1.5824538089731338e-13,0.0,0.8349833372311734,0.0,0.0,0.0,1.5824538089731338e-13,1.0491702137153964,1.1050748359254419,0.7376685913394654
403005,36,288,0.8349833372311734,18.203432202795415,0.7362971610306286,32,88,1.5824538089731338e-13,0.0,0.8349833372311734,0.0,0.0,0.0,1.5824538089731338e-13,1.0413590153773473,1.0886812600798614,0.7270992991875376
