rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
211000,30,240,0.2424204036429997,14.874116353955918,0.1594462411173716,32,88,30.945730286863675,0.1971326169280392,0.845858924082302,0.0699683651334671,0.28125,0.28125,47.59199145669488,2.112602952503952,4.480593553496755,1.4650387816797352
211000,33,264,0.38602770759696864,26.531515215883136,0.18996768496728297,32,88,3.425820035485772,0.04503106870685376,0.9407955841615524,0.01677604695091053,0.71875,0.28125,33.4274672652821,2.901374011457691,8.45098280594782,2.021324349690234
211000,36,288,0.9248469496882745,30.994547640318586,0.0,32,88,0.8745173783639948,0.011706380317523553,0.9457074980169098,0.011706380317523553,0.4375,0.4375,1.4199708425266522,1.7301827209558094,3.0052715900426445,1.2184986378288718
211001,0,0,0.0,80.72092880713708,1.5854670331132117,32,88,52.919365859700775,0.11015741989637812,0.3651345258945433,0.11448267520975025,0.0,0.0,154.93514591284568,8.122344504748758,66.23119586266083,5.645721088368941
211001,3,24,0.0,14.957005139618659,0.11773553004488076,32,88,55.28456561080084,0.17427278100208485,0.5209158432253231,0.08291832230805651,0.0,0.0,151.33895351074355,2.1283131229001246,4.54748034420342,1.494817256043624
211001,6,48,0.23287031475599684,14.930680842375605,0.3665232994302726,32,88,52.59957622989137,0.11802611576285064,0.4053276733251742,0.01259642410827461,0.0,0.0,102.68764493680108,1.3362534156916253,1.7925754387551682,0.9448298949571307
211001,9,72,0.5571483823307549,28.44687688868648,0.39202189220822925,32,88,16.359767429193226,0.09674108835636722,0.5732829914308277,0.014683143928622125,0.0,0.0,32.55801899902371,3.124020749043585,9.797778211593876,2.17957401652268
211001,12,96,0.5571483823307549,57.7185552414389,0.0,32,88,39.76871733644383,0.15911158330363379,0.5961770577847922,0.01949225100775424,0.0,0.0,39.51704524838245,1.6635942411451239,2.7783989199522807,1.1760226851517452
211001,15,120,0.5699085220263885,63.16857402286163,0.5967199333093687,32,88,17.903250073347355,0.09049832769498037,0.5941394590446478,0.017913053326260867,0.0,0.0,27.886174215873055,3.6758218656529333,13.564653315024051,2.600978482469176
211001,18,144,0.6082963492934594,14.83988400967829,0.0,32,88,24.567584602675787,0.09786731864804607,0.5946772425012672,0.015182844241519841,0.0,0.0,19.228605880039197,1.2948418749375896,1.6831904437628342,0.9149996968409123
211001,21,168,0.6056434142414746,36.83149128265004,0.2965599926548678,32,88,37.90305956261738,0.17034297237380108,0.5122789659403281,0.005855407984133997,0.0,0.0,17.218742313338574,1.282763100636462,1.65193403969703,0.907325576772271
211001,24,192,0.6776273042224408,34.95380307682355,0.7898592627273258,32,88,38.39824404359775,0.14449694945318964,0.55925747754235,0.0010654033528107998,0.0,0.0,11.9159841476227,1.9571470067770487,3.8454456783172772,1.3826149916291213
211001,27,216,0.6645959524267695,34.9829906057938,0.0606843448288648,32,88,61.707672358989775,0.19382987283387249,0.4656564453875313,0.003775548971213914,0.0,0.0,29.79022158913255,2.551299710357891,6.534656212903915,1.8061719505215739
211001,30,240,0.36827321873601526,39.41346010854184,0.0023046566408669988,32,88,65.18617436876904,0.22490048874443194,0.3711014894133585,0.06216597236093536,0.0,0.0,40.867122460215064,1.8325085782754487,3.371256660784284,1.2860945823206853
211001,33,264,0.6630460907244077,14.954552826987145,0.5128118461706525,32,88,52.64600083565492,0.07478847749215405,0.29789294777796294,0.006723368135089993,0.0,0.0,108.2932589642526,1.1094632898830494,1.2357358848985016,0.7579895718442655
211001,36,288,0.6545477100390253,14.902317763591322,1.5920429899091721,32,88,12.22758070745508,0.1785589944862662,0.8422010158613356,0.08967222150459421,0.0625,0.0625,107.05720472472488,6.380248855490622,40.867213008805074,4.338444942033584
211002,0,0,0.08744036218742819,92.65507887752962,0.5524822553887311,32,88,66.78945912585944,0.2355460757524666,0.4846341366904009,0.0478144581300536,0.0,0.0,108.50965848267947,4.4081496832339475,19.507986702853607,3.0402430253875057
211002,3,24,0.22366394125899028,14.824219093745878,0.5025230090337198,32,88,66.49392202969746,0.21803835380267317,0.441168642621774,0.022065078146294763,0.0,0.0,90.84142045074127,1.5285437042001906,2.345608388417289,1.0800757756898693
211002,6,48,0.2825584744229592,21.95613684050613,0.015405715171919286,32,88,68.21199048090813,0.2326137210865407,0.36408274055375045,0.016534145130544065,0.0,0.0,70.78205921890107,1.7161081377074427,2.956576266346114,1.2083139432576253
211002,9,72,0.6312730354035393,14.970523343022348,0.6469967687373809,32,88,3.8598288301423973,0.01173542397544589,0.2990899190911811,0.002480883663459584,0.0,0.0,133.7186564388685,4.889169651804713,23.997720981712984,3.300597468398349
211002,12,96,0.6313938232325385,21.445302579811667,0.03681721672009682,32,88,3.897653251137891,0.049515308416397875,0.8366777747373816,0.04334335063732434,0.0,0.0,110.43951864735618,2.415926091066009,5.859587892699343,1.7098516055903636
211002,15,120,0.15037105695682956,14.871776041003214,0.8215041119825113,32,88,4.103547517550555,0.05246899296126456,0.9354166842916244,0.019533833209741325,0.71875,0.28125,69.24083024817861,3.9641324117768733,15.775970663504214,2.2339549289676772
211002,18,144,0.15197074517778694,14.87564456891797,0.0,32,88,4.6289071132541535,0.05496426943120236,0.9435801571705223,0.015496700645013862,0.84375,0.15625,67.19061477194076,1.461276580444044,2.143703084728955,1.0274226562385094
211002,21,168,0.28953052131606005,35.75785782890567,0.5510149987062656,32,88,3.0588181891703545,0.05169737358330771,0.9500849649968467,0.011861447359695585,0.90625,0.09375,58.65819147946582,3.3169477514058388,11.045288041970206,2.289662375904172
211003,0,0,0.18450384884628804,78.48520729785338,1.1811360899246965,32,88,9.876368694078975,0.022870243736363306,0.3507157846068995,0.022731830820387985,0.0,0.0,156.46349254776015,7.599810605896496,57.98361976018518,5.306496477879598
211003,3,24,0.1529839067833435,14.67120922727578,0.0,32,88,7.3980346153575836,0.06030057843193509,0.7551777879433001,0.050950614541323345,0.03125,0.03125,132.71853341701336,1.3729675372396946,1.8924321714838848,0.9703259783561241
211003,6,48,0.06626580560332077,14.882467041679622,0.023443714869411943,32,88,7.998833812523326,0.04904737700774628,0.6634722047146017,0.02194207458693127,0.0,0.0,97.67850731496951,1.6602079114687538,2.767099290908546,1.17405490303338
211003,9,72,0.18370761733637844,53.59030654968095,0.0,32,88,2.585692512171197,0.04122433139613311,0.66673101739312,0.01882545552710889,0.0,0.0,96.12106671396774,1.7798296460019005,3.1802162886648477,1.2538080256897166
211003,12,96,0.3299734199752309,53.78913366432672,0.0023046566408669988,32,88,2.0884250799233315,0.01885184949208051,0.8949735331945254,0.019085431782415473,0.0,0.0,56.86216277830241,1.8877087373237194,3.5774185682505415,1.3175373570816398
211003,15,120,0.7588617476927177,32.50848663999938,0.06139478800128439,32,88,1.3827619847012158,0.017691926028205098,0.9062249401851599,0.017812057867704872,0.0,0.0,20.403521891187598,1.3524158892582405,1.8362013992339121,0.9514825716291335
211003,18,144,0.6527173571165701,60.432846976071964,0.0046093132817339975,32,88,2.9580700063557437,0.03461010541996658,0.9146975046489894,0.01543330318542056,0.0625,0.0625,13.777973187546323,1.8187729437952689,3.3209073152820174,1.2842324699570904
211003,21,168,0.6527173571165701,29.630305986796415,0.0,32,88,8.004370374912277,0.10792838811579211,0.8811964796312883,0.021402644909324232,0.375,0.375,14.469921585714603,1.483993510517105,2.210872961763764,1.0454199423833117
211003,24,192,0.9057043873168389,57.0097243306009,0.03707382505133016,32,88,5.2492260799302555,0.05901087406931258,0.9052799575639451,0.013218253560615685,0.21875,0.21875,2.9848456976067164,2.4327796345977974,5.9416262279667835,1.7181051413342123
211003,27,216,0.9093634768937132,17.597658922236896,0.0023046566408669988,32,88,10.810561414845633,0.10807044394400588,0.8869023355684738,0.006282896267026864,0.0625,0.0625,3.299159315265859,2.017111596053515,4.084695030897997,1.3916260500772863
211003,30,240,0.9349887909345856,25.256461571616168,0.0,32,88,1.5139730004891672e-13,9.137744913546592e-17,0.9349887909345855,9.137744913546592e-17,0.0,0.0,1.5139730004891672e-13,1.8251385536865192,3.344193997957437,1.2730281597800106
211003,33,264,0.9349887909345856,18.038417590335087,0.9473561441185174,32,88,1.5139730004891672e-13,8.917525927715206e-17,0.9349887909345855,8.917525927715206e-17,0.0,0.0,1.5139730004891672e-13,3.4066995456472586,11.651113958212536,2.2975789969966662
211003,36,288,0.9349887909345855,19.146009734076223,0.04794731110544323,32,88,1.5139730004891672e-13,9.768660215493604e-17,0.9349887909345855,9.768660215493604e-17,0.0,0.0,1.5139730004891672e-13,2.0944647076437723,4.403985479845956,1.473087472900307
211004,0,0,0.18563334917462546,92.52826092086092,0.2096044146642636,32,88,20.152689517021443,0.13136394207526828,0.502145280035816,0.09008920225957423,0.0,0.0,113.0202851407546,2.692026327097068,7.275425376159351,1.890166475681135
211004,3,24,0.18652292948861535,14.737794550950653,0.043083948214580725,32,88,26.015304151836474,0.2192524992063511,0.6469137908394,0.15051594739958668,0.0,0.0,115.88169598037145,2.153021783822295,4.653681243972597,1.4975284748483046
211004,6,48,0.08279140868621418,28.024528607658613,0.3854201123344196,32,88,21.185488013912458,0.2214602473042894,0.698867581529695,0.020888818184416468,0.03125,0.03125,63.44653335210122,3.3634405860537924,11.357096233074323,2.3159691701516434
211004,9,72,0.4180183525994873,14.915997923784712,0.24163268648230546,32,88,21.148943577097246,0.24366690543768932,0.7195527021193909,0.009997295312579133,0.0625,0.0625,38.492612292660304,0.8570020887772732,0.7373327863653479,0.606353082692309
211004,12,96,0.7954833818125497,43.814166831542025,0.07168494646696917,32,88,14.034701058415292,0.19870080706172907,0.7912563620600852,0.01123850873414072,0.125,0.125,13.368139677899757,2.420634753772331,5.882450935135804,1.695383484072555
211004,15,120,0.9207648160775261,15.13431142558303,1.7196164486721144,32,88,14.5019633664772,0.1583748501360428,0.8145453341585513,0.012331872577125095,0.09375,0.09375,1.5489537591912195,7.026944327597605,49.57158558936462,4.754152080993987
211004,18,144,0.6906454903731151,53.366499126478594,0.5205334896465765,32,88,1.0074520973877257,0.012185123572688646,0.9515071875935055,0.0023474114182204485,0.96875,0.03125,14.285932959938808,3.734229356488792,13.999153078575876,2.632550208345894
211005,0,0,0.2774733567927281,78.09814971796993,0.4025440408878176,32,88,21.87105388172002,0.24320630874898702,0.4947954997615958,0.22882044627910492,0.0,0.0,74.97732682289093,4.097429814535468,16.854770030475713,2.861245471463806
211005,3,24,0.16218094200933084,35.33828410939941,1.2862329824646488,32,88,2.5824899957412084,0.01235580168228615,0.38390525993499236,0.01235580168228615,0.0,0.0,80.46336014322748,5.994095192172036,36.07007590683095,3.7924305569742485
211005,6,48,0.1955926568865281,14.445177127483081,0.16002558893674804,32,88,1.6951656308478,0.016334962030436266,0.9421767482095089,0.016334962030436266,0.46875,0.46875,96.20247430343282,1.6856424004955342,2.85253300941637,1.1917960811526525
211005,9,72,0.16386049104723818,83.96132141744694,0.11724053850892124,32,88,6.564204981618597,0.09582378064955767,0.9131867557159288,0.014510589567181558,0.53125,0.46875,60.1793471241806,2.4831047915147155,6.1899890503713495,1.7165320301028943
211005,12,96,0.3085610610549193,14.957752791169087,1.0088148700537403,32,88,7.273386566173086,0.08434307864120426,0.8373445968884556,0.018897506623876535,0.03125,0.03125,38.65193730909105,3.2734420699405433,10.75744425186544,1.7697006584854145
211005,15,120,0.3634315736291904,26.441355369515023,0.0,32,88,6.930454538555672,0.0998029816841592,0.9028226398214114,0.023952693407073334,0.40625,0.40625,36.72264295690204,1.6068174264137485,2.591987191794848,1.1209552633088196
211005,18,144,0.8907548269496867,23.77494450090621,0.6935527135062047,32,88,8.145133561817431,0.097847568956545,0.8728698908996129,0.02011833380455077,0.15625,0.15625,5.775189606264735,12.536732597365607,157.786015842233,7.912463256395429
211005,21,168,0.8907548269496866,35.31589196515137,0.7643978665591744,32,88,10.83010036245686,0.1451346946005808,0.8501273562813458,0.018759109376289072,0.1875,0.1875,3.717036016750863,4.535149912302018,20.648241922061054,3.1602522781294526
211005,24,192,0.9038559785294669,29.665653147219214,0.5989410091717926,32,88,10.263273709749473,0.1578853435332695,0.8335072955282514,0.006911313209319318,0.40625,0.40625,2.140682035675972,3.2515741577118615,10.614196207033327,2.0444702920107916
211005,27,216,0.916210942057189,15.001522372491294,2.570981602504769,32,88,16.93009145512924,0.1844471911632825,0.868730545318177,0.009898755718816902,0.4375,0.4375,5.941955992160378,84.94281723843409,7243.577424717316,54.673079462192405
211005,30,240,0.8999217587164303,27.738174968860367,0.382057089408174,32,88,16.211595274361287,0.16683059899963418,0.8517221785251496,0.003425576210055511,0.53125,0.46875,4.1991190635407944,4.228577544862226,17.95098910410096,2.924518239373484
211005,33,264,0.9152543013499774,18.155968201440704,0.0,32,88,5.534532039051943,0.08671352839176683,0.9012115250972782,0.003117102650023499,0.65625,0.34375,3.4463359127851025,1.968443364087864,3.8899644512592735,1.3648801651776703
211005,36,288,0.9230226758661022,17.004944696144747,0.07962455943769947,32,88,7.070160134644893,0.11763283530337161,0.8826878370670359,0.007744453449683332,0.5,0.5,2.469213761659263,2.566096020294782,6.610671721785936,1.7515891450746932
211006,0,0,0.0,57.98895273858608,0.9854991844098413,32,88,40.67601427063871,0.08769887334396906,0.4063677551553333,0.07582928408205028,0.0,0.0,168.87884788619948,4.642991853440566,21.64191207013947,3.2507318656363147
211006,3,24,0.0,14.870810713345143,0.0,32,88,21.42654678891334,0.10048827084833524,0.5089449180271257,0.10136592991197588,0.0,0.0,160.78512909263574,1.6735537121626831,2.8117654864248376,1.1718391612809835
211006,6,48,0.1740003096817838,14.830952912391796,0.14861163889245174,32,88,0.9478321980738206,0.010742584601814546,0.43922462737587065,0.010742584601814546,0.0,0.0,25.898375917417283,2.511027598127153,6.329986106785846,1.7575996018889988
211006,9,72,0.40794418508938646,29.087422268523316,0.0,32,88,0.5755528275190603,0.009279164993766848,0.44100418964887605,0.009279164993766848,0.0,0.0,2.1372432673960584,1.9990291151594841,4.011788451895521,1.4121605737545293
211006,12,96,0.42600490631047394,24.8520993938297,0.007257192206548107,32,88,0.5504021365474088,0.008955189813455063,0.44336077499953036,0.008955189813455063,0.0,0.0,1.0985534018053245,2.089316842156454,4.382363474239854,1.4745917285633632
211006,15,120,0.4329997356039132,30.756061712118967,0.04279488359848971,32,88,0.671930607968376,0.010976602293897894,0.4471419069681079,0.010976602293897894,0.0,0.0,0.8881632097991823,2.159495737761113,4.6817097701982355,1.5082290717248938
211006,18,144,0.44653251751210754,23.165202086692055,0.02543664487556109,32,88,0.28613926465281236,0.004748366190500336,0.4488574188494715,0.004748366190500336,0.0,0.0,0.1424428460287101,2.377220313680935,5.673337895933266,1.6571210544308892
211006,21,168,0.44653251751210754,24.993639072454528,0.07751458980615572,32,88,0.3703909720584358,0.0060623950617646844,0.4499142705739302,0.0060623950617646844,0.0,0.0,0.2102506850081432,2.3207475822535906,5.406990396773282,1.5701903095395577
211006,24,192,0.44653251751210754,18.455669016700526,0.1439978825755938,32,88,0.3037978654695692,0.004984722662761617,0.44949589293731695,0.004984722662761617,0.0,0.0,0.18343239392463978,2.6372642033764064,6.982437625384746,1.747868086325664
211006,27,216,0.44653251751210754,20.4938832537256,0.1915041281645779,32,88,0.24907666404389073,0.0040763369478005644,0.4487046973033274,0.0040763369478005644,0.0,0.0,0.13455680511427726,2.423619320763903,5.896965633987849,1.5778849531052588
211006,30,240,0.44653251751210754,22.292799219076194,0.16595444042390808,32,88,0.1402405277769714,0.0023056232933929438,0.44797896791654535,0.0023056232933929438,0.0,0.0,0.08932267977809877,1.788840272931259,3.212498343715914,1.2175735150968947
211006,33,264,0.44653251751210754,22.984350537213864,0.0023046566408669988,32,88,0.30868153348312627,0.005100815908119294,0.4488008036808652,0.005100815908119294,0.0,0.0,0.13944850912988463,1.967288958471507,3.8854032023832037,1.3916442181588158
211006,36,288,0.44653251751210754,29.351108596933308,0.2244234634777526,32,88,0.414297386361177,0.006839634604239929,0.4502421535342438,0.006839634604239929,0.0,0.0,0.2282275039075892,2.0600088833513297,4.260278311641237,1.391691454554357
211007,0,0,0.34789076095286786,27.35230570083914,3.052278141834294,32,88,41.63355868236148,0.21344958727222393,0.7254615194649923,0.13538539308674924,0.0,0.0,55.8649138229384,65.71230652755267,4335.040983010929,43.99662592947949
211007,3,24,0.2528395655813856,14.89936655653399,1.4236869095930054,32,88,3.60409886841836,0.04615195799185973,0.9256127102421824,0.01754526922827686,0.46875,0.46875,68.00308987121667,6.004956382886016,36.20091096883546,3.7256818682025035
211007,6,48,0.17309724629194917,14.627309830868032,0.6008891035982264,32,88,13.572716909382434,0.15876915181076037,0.8308543059150509,0.014800488979164044,0.1875,0.1875,57.15760303230115,2.124999788282158,4.533332430003908,1.4301278823198693
211007,9,72,0.3533521239808094,47.25408073190808,0.16642995824809856,32,88,5.456103687433915,0.09554187344299571,0.9132506128605398,0.00888181703631399,0.78125,0.21875,44.817967404388774,3.008867883960275,9.088789025257485,2.1207541538973578
211007,12,96,0.899751916914101,14.862910810642443,2.623859753671547,32,88,8.35858017656786,0.11449245964003854,0.9195050418046244,0.004407073964766577,0.6875,0.3125,3.056572793588948,8.900829045041732,79.5354430133295,5.3976045397723045
