rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,null_final_kp_dispersion_px,null_final_cov_std,null_goal_disagreement,act_rms_dispersion,act_trace_cov_mean,act_std_mean
501000,30,240,0.5854671012850926,24.332354941629724,0.0,32,88,1.6934187794693378e-13,0.0,0.5854671012850926,0.0,0.0,0.0,1.6934187794693378e-13,1.6934187794693378e-13,0.0,0.0,1.5887155966281887,2.533915353820518,1.1012971348455762
501000,33,264,0.5854671012850926,24.30841773948018,0.0023046566408669988,32,88,1.6934187794693378e-13,0.0,0.5854671012850926,0.0,0.0,0.0,1.6934187794693378e-13,1.6934187794693378e-13,0.0,0.0,1.6215308480134598,2.639673515730072,1.1207718377895026
501000,36,288,0.5854671012850926,24.178481396495513,0.0046093132817339975,32,88,1.6934187794693378e-13,0.0,0.5854671012850926,0.0,0.0,0.0,1.6934187794693378e-13,1.6934187794693378e-13,0.0,0.0,1.6809329167091565,2.836616001733111,1.168961750477058
501001,0,0,0.0,24.568474828085286,2.3683508362297343,32,88,5.752913118324353,0.06695633642973174,0.7984065250516912,0.05736352129656233,0.0,0.0,148.40658332016508,4.696921086289764,0.05902641023850779,0.0,10.990169367462457,121.2574847754139,7.709802228827234
501001,3,24,0.0,21.923949047403145,0.41464313633980643,32,88,7.682355404240295,0.10328624482439865,0.8761501802565015,0.04503704505181425,0.125,0.125,142.25319749888823,4.788510138019735,0.03345059231853059,0.09375,3.687599739496249,13.651718865551343,2.6003250647611442
501001,6,48,0.3482647255025584,14.93419965506706,0.0,32,88,8.944384820257271,0.1145454257128842,0.8690104777721304,0.026638242739479633,0.28125,0.28125,59.22197854042238,19.370239628972598,0.16954909738088325,0.28125,1.2636284701305869,1.603018702330544,0.8914310223562958
501001,9,72,0.6161243665557274,57.215504322622394,0.09892036723005282,32,88,14.360005817342097,0.16146608813178484,0.8384633607312825,0.024864783247757094,0.28125,0.28125,19.02478995333694,17.82773286155969,0.1724319141975763,0.375,2.494731325331934,6.248090991026121,1.7518487000733343
501001,12,96,0.8339636495872257,14.90045917265191,1.2662621251656214,32,88,17.96525814730931,0.18278158095959043,0.7985913766383079,0.012573615569286512,0.21875,0.21875,10.124179635787618,11.489745844204657,0.13106877666667105,0.1875,5.213054213383955,27.2825065227849,2.785699907972737
501001,15,120,0.9295675345811066,21.23954224759029,0.019430459115981014,32,88,6.345594080293102,0.08528916409199354,0.885242319765362,0.011827268795844694,0.375,0.375,4.969134615488121,9.54873280214609,0.1458660653251157,0.25,2.2950354796771464,5.287843491616025,1.6167589933845103
501001,18,144,0.8815112037389274,18.32297684255798,1.4688333552622392,32,88,15.99956428862854,0.10764242983527395,0.8231243914077606,0.026981624686435737,0.0625,0.0625,7.213324597811059,9.884601603574483,0.1381612614120331,0.15625,7.286058508235113,53.29483152105444,4.621470205232083
501001,21,168,0.8400140981777096,59.648640030160415,0.3922696515325462,32,88,5.40329636447637,0.0755184878582504,0.8919922922284698,0.03469684772311773,0.1875,0.1875,9.686837825920787,3.4400486966974975,0.06182596220546553,0.34375,4.011557492712138,16.155701727206814,2.815986817818798
501001,24,192,0.8441837187204952,14.93957053624257,1.0967054171470876,32,88,2.676644069488523,0.039274724512669223,0.9190759147975598,0.028027598346932046,0.21875,0.21875,4.691870657090094,4.164682121949027,0.06355833665174648,0.3125,4.163141821165689,17.39971746950402,2.8154134846117818
501001,27,216,0.8023918127626505,23.90034314965644,0.48750478687864185,32,88,4.789589581246453,0.05814529745770901,0.9164360197273431,0.018091416176336625,0.1875,0.1875,5.611830758687426,4.334047438599146,0.06822037517420358,0.125,3.904875023181694,15.30784521704734,2.3501892502744437
501001,30,240,0.8741594901593122,14.875015037800784,1.4451320403350414,32,88,11.411236762962888,0.11067385067979299,0.9055405372763894,0.018326662279784176,0.0625,0.0625,3.2472401344075936,2.7269612762845528,0.036293754143300244,0.0,8.773170187784807,77.27035245812559,5.807159587353494
501001,33,264,0.9140458928804406,15.608890523895466,1.377601297235945,32,88,2.941784135522984,0.025562475941647463,0.9110289216940306,0.002962789142790844,0.0,0.0,0.5021221076091353,0.2625926864259715,0.004666747643029993,0.0,5.6649657260913795,32.21768701770288,3.9690221602061024
501001,36,288,0.9140458928804406,17.359196434056052,0.0,32,88,0.2000668746552714,0.003606094519597023,0.9158319743994665,0.003606094519597023,0.0,0.0,0.10085885052284145,1.828541639857155,0.008832683203110153,0.0,1.7360124851517535,3.025557934283564,1.2218873139709014
501002,0,0,0.0,267.908797334836,3.4202359452383657,32,88,6.9625485336107715,0.0885506827781614,0.8285340363666323,0.07931370052519905,0.0625,0.0625,125.11458470612091,5.314290361812721,0.07573500239195174,0.0,21.587591528288137,467.8516535137562,15.061279447035428
501002,3,24,0.0,24.414501545279098,0.08338844400195927,32,88,13.948566770234487,0.17755030554836976,0.8144495664260175,0.040617288356481825,0.28125,0.28125,128.6520695129464,13.911523250210184,0.12617598604966015,0.03125,2.1227654910886224,4.523804441255368,1.465159339346285
501002,6,48,0.0242432924326195,14.964155848043482,0.23613981025696323,32,88,12.896251596209284,0.1461822584257814,0.8371808773390685,0.029541060428266742,0.25,0.25,102.36592112613391,16.952400757198486,0.1763505167161656,0.28125,2.5557024466019747,6.557229172020515,1.7919963129884513
501002,9,72,0.8002921236982964,14.8859574781997,0.9591465910937669,32,88,7.037038760909314,0.07976859911895742,0.9065789149328695,0.023382368966022513,0.3125,0.3125,8.686790052026232,7.3752111644662905,0.12490708640463866,0.40625,4.646435018574118,21.674022532348896,2.7657227076230573
501002,12,96,0.8353006966436906,43.915924688506706,0.0,32,88,0.9324844859040681,0.008005669882870678,0.9609921687309133,0.008005669882870678,1.0,0.0,8.506147717434862,0.4208755597653628,0.005742434657175498,0.0,1.602806357923956,2.5790626846132243,1.132616358586608
501003,0,0,0.0,160.95413009058865,2.5065275220509697,32,88,57.627653457190156,0.12753665478403853,0.2797787709138918,0.08799264963312309,0.0,0.0,201.0913190060776,47.27673038901236,0.11151746093545159,0.0,12.55456750424325,158.23527174886993,8.827542714019128
501003,3,24,0.0,14.892345848227711,0.07617734417521697,32,88,53.84556474489872,0.12541061549157084,0.44414535976902303,0.09792269430843126,0.0,0.0,176.8977092450304,56.18986507808608,0.1486338899192999,0.0,2.2732731893271647,5.1880367619149075,1.6049106997302292
501003,6,48,0.0,14.65533870431134,0.37127454811137256,32,88,48.970301363680946,0.12561323294359528,0.528050827719685,0.07695164672817303,0.0,0.0,156.76222549585836,57.643492621448445,0.14099759177334972,0.0,1.6325055447005212,2.67552562545236,1.1520840403280168
501003,9,72,0.11753607483064592,50.91983215603304,0.004119650771452606,32,88,51.489404734791115,0.14056950095459456,0.48107473170306947,0.05846337000893685,0.0,0.0,102.89279255259649,40.894074314977495,0.12716809604311044,0.0,2.119655516931368,4.51055888108681,1.4940972058184954
501003,12,96,0.49990490268914195,14.972401005001311,0.40597549720354253,32,88,72.91672868231124,0.16577794811367905,0.24158634083590363,0.041099816331985804,0.0,0.0,78.98495638069873,53.278043052441724,0.1419826074052121,0.0,1.016800960626124,1.0379386413479712,0.7137640527386571
501003,15,120,0.4588217108798416,14.93847162269088,0.1376995869317321,32,88,34.20362182291522,0.10133927740628745,0.08747306053653972,0.021862638372223166,0.0,0.0,146.95923634146467,24.638092802029586,0.07613041762083292,0.0,3.038443445730776,9.268343037896091,2.0816502685035263
501003,18,144,0.5738546585226724,17.489853558978734,0.4125503751754318,32,88,38.5203994105502,0.0786050079792409,0.12461118936126972,0.01355349852527529,0.0,0.0,137.67913600546768,36.065274547739584,0.07647369695052067,0.0,3.849170349212195,14.874214778733771,2.5892402254356406
501003,21,168,0.6020137105535531,14.924553030938474,0.005748959497113299,32,88,49.30921384131475,0.054711379588455095,0.12168986049797684,0.00019430219236687453,0.0,0.0,128.90360696726577,47.04046038418217,0.05203811143802712,0.0,1.788643221951572,3.2117906325918586,1.2664895719340437
501003,24,192,0.046093840389744054,14.689149664993657,0.8724571164647188,32,88,45.129227657425204,0.037929878772475174,0.15623611206973603,0.021606288186220055,0.0,0.0,66.47647276553796,45.83368921569603,0.03867126466265708,0.0,3.703748393537078,13.771547269148574,2.2495194402177097
501003,27,216,0.03145468860438006,29.469841874386926,0.40881245699621505,32,88,45.52504599824051,0.12177135273291781,0.32068710064854733,0.10722698595019217,0.0,0.0,52.253905503140935,40.768864471118754,0.1007747714494075,0.0,2.28585911850789,5.245642701468279,1.5392675621082113
501003,30,240,0.1566869279599694,28.38132630022455,0.1271824902286031,32,88,61.9717960458194,0.05623868277057627,0.1826467726517501,0.06444294611664081,0.0,0.0,35.01417633705201,69.67246273048096,0.069963522067019,0.0,1.9274240555395712,3.729531974146606,1.3630795090591064
501003,33,264,0.1611921003925629,69.96687495501305,1.0581337575782597,32,88,51.07144913183389,0.0391220840988711,0.15219883324858208,0.04953052091634587,0.0,0.0,74.63181214655484,56.296546999160554,0.057228657130993454,0.0,6.104763083298359,37.414281841646385,4.261899561305602
501003,36,288,0.16378788414913756,14.933126273173993,0.01646887966777767,32,88,71.66935885815127,0.12436783183384932,0.26467023917414784,0.0783775833814067,0.0,0.0,43.81439585802722,54.223322044640966,0.11465796239210015,0.0,2.799745838597502,7.8693162774528025,1.982472997945493
501004,0,0,0.0,51.19452449723293,0.8756154303334535,32,88,4.114239767818234,0.04367141498132472,0.8900882273012796,0.04071008478026913,0.09375,0.09375,155.54400593895798,4.468628251954506,0.04877496634292461,0.09375,4.513533364478548,20.451873563367922,3.190544728972209
501004,3,24,0.0,14.872146568955278,0.0,32,88,13.261017094295088,0.15233605265566377,0.8869329896086198,0.016363262320886543,0.59375,0.40625,140.13882232869543,4.798045200790229,0.06574349061824782,0.21875,1.9737134048104716,3.910821249835708,1.3962830979723782
501004,6,48,0.27715063192185274,14.954462344843103,0.5870708912803464,32,88,2.061139566567842,0.022820592082102322,0.9560542888815069,0.00817875005874197,0.9375,0.0625,62.44775938690797,1.4804190367771648,0.01016162366885471,0.03125,6.040684328643914,36.6329646765921,3.5179943647147938
501004,9,72,0.5500250240721931,14.962590226708217,1.8422955320253758,32,88,1.7960004053408172,0.008523563170292112,0.957682944497408,0.007214781498798693,0.96875,0.03125,23.859147400313184,1.132992953976328,0.012175613598756676,0.0625,5.453325230914923,29.85537864697303,2.66957136552731
501004,12,96,0.8225441593945066,17.90883391197202,0.9997124392709139,32,88,1.0392619714135836,0.0062203913264287595,0.9579309132916184,0.005779874075618304,0.96875,0.03125,9.175012667960738,3.8305374431775605,0.05708513754070089,0.125,4.621941988881596,21.44612166132633,2.6637097130786183
501004,15,120,0.8912373144959935,19.576767823585914,0.0,32,88,0.5716253715687799,0.004580691578196275,0.9553591781203348,0.0037396924681750536,0.96875,0.03125,4.00394658109346,0.3594713466142045,0.0032063734511690372,0.0,0.8586282033632784,0.7401335382446175,0.6005277193024572
