rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,null_final_kp_dispersion_px,null_final_cov_std,null_goal_disagreement,act_rms_dispersion,act_trace_cov_mean,act_std_mean
507002,3,24,0.0,61.2152242488736,0.21831231998834477,32,88,55.251121649954925,0.09468640912692107,0.39027057156047207,0.11350134922979621,0.0,0.0,149.31065054349972,59.03554744035764,0.12886271396206556,0.0,2.0342596041181764,4.154440419837017,1.4194306838685922
507002,6,48,0.015366215473993776,14.926097955285044,0.27881973945066624,32,88,81.91736567306846,0.13306406771529955,0.20225958257786847,0.06786514047427931,0.0,0.0,176.0741660372622,37.42736968600118,0.06683882404173623,0.0,1.8626362053443812,3.4830191771203305,1.2705392105427284
507002,9,72,0.2285185775204923,14.823747809135515,0.6319434089047795,32,88,17.016227845689876,0.036582340300150014,0.12098866670853126,0.02051275100731455,0.0,0.0,154.86655254823592,16.625635104261093,0.039018522551953164,0.0,2.2264130917317706,4.976354138387685,1.4550055031065574
507002,12,96,0.22468212019403408,33.473570516954034,0.0046093132817339975,32,88,49.956242213056875,0.11095997702590747,0.15868305200000482,0.04392468203432139,0.0,0.0,137.31033532801442,13.67525935068767,0.023409646337133373,0.0,1.6982131887779466,2.8952375562434374,1.1955364693684976
507002,15,120,0.3071057850210774,14.963199050767678,1.1328107215501575,32,88,23.24934025472126,0.124745502419325,0.3043620069912659,0.06480314598046431,0.0,0.0,131.32976433935812,21.80808755731035,0.09255419089630423,0.0,4.590855963519458,21.158609295342046,2.745120002613956
507002,18,144,0.16634481475187013,15.005568562681473,0.0,32,88,5.983670851386024,0.06844806348810971,0.8549768104954643,0.05457633065353978,0.15625,0.15625,117.54261641092661,16.462821306896032,0.14081649311389982,0.0625,1.7303412772226188,3.0058224295257285,1.2166160572951972
507002,21,168,0.0720713656792137,27.379816099320117,0.2643125986617928,32,88,11.557619575305992,0.14087663058923275,0.8251007511016419,0.06570678192183708,0.09375,0.09375,121.88117903399524,9.838581711624814,0.13086681831426353,0.09375,2.5798887316612413,6.681927145665397,1.798143813077243
507002,24,192,0.12312465393790825,14.933314601671363,1.4291510036775068,32,88,6.028414068821718,0.0768388390548443,0.8822264113435158,0.05026746129246347,0.15625,0.15625,95.09715599798446,5.252328236320199,0.06418218739923072,0.4375,5.628126804885501,31.80003019983878,3.807149345364895
507002,27,216,0.21467077715274346,14.761183423470232,0.0,32,88,4.2803950734160745,0.06441985973174719,0.9053568898010957,0.04738492801757796,0.25,0.25,70.39845758821568,3.685792800536693,0.049837725977807494,0.03125,1.657388606139024,2.757709293687924,1.1659183596626224
507002,30,240,0.761325446072971,66.73876243567891,0.20271297087157975,32,88,2.1998072389471837,0.02376089243104724,0.9500641710271789,0.012609243625207303,0.75,0.25,14.577521114252171,1.5255695494546542,0.024538053906105813,0.25,1.4772318077994093,2.190771515205574,1.0452127000384681
507002,33,264,0.7532451857438107,75.89536082642131,0.1168682217651262,32,88,1.2776919204537498,0.013300472034502154,0.9524420269797406,0.013278249623923894,0.78125,0.21875,11.588839808372544,4.489550760193012,0.07311033746504399,0.15625,2.3299502392571445,5.4499570119925025,1.648227389749993
507002,36,288,0.8553191355082185,40.97733066759047,2.5878811937390154,32,88,1.563709124036691,0.01274136261866679,0.9449047116733418,0.010070451782750683,0.375,0.375,5.122085139852097,2.2966469821193707,0.0427005526818398,0.40625,10.541411046896247,111.5571168473113,6.781040443302323
507003,0,0,0.0,197.21911425048148,2.8780948890439966,32,88,2.901268909235521,0.044817925695605734,0.5835600598566593,0.04478522364950284,0.0,0.0,166.04564336218866,3.0715948378194056,0.04387465667201706,0.0,14.790914296253044,219.62907178074607,10.437724761310779
507003,3,24,0.0,15.374306372253999,0.03582137896780706,32,88,2.459759967236527,0.04534681066927829,0.8405840928692148,0.04534681066927829,0.0,0.0,166.60758561830383,2.2607751442036568,0.039521830137235106,0.0,1.6853711262344722,2.8516149540591504,1.1888530287220034
507003,6,48,0.0004261592562252784,14.947758606644541,0.17161513034442807,32,88,7.016473550950551,0.050666557214652456,0.8466713771185093,0.037531207039463305,0.03125,0.03125,127.45406874589676,5.1050488409186965,0.03926871725399042,0.0625,2.2680285001047005,5.164125643080463,1.5883858794224153
507003,9,72,0.24261346748748053,14.972358724105197,0.6341488787527718,32,88,5.122257862846737,0.056538820865716134,0.8689967356223329,0.03189549288116169,0.09375,0.09375,47.43231337137347,4.8033564049796045,0.06286314475045306,0.0625,1.360729562236683,1.858846058962654,0.9386640152945827
507003,12,96,0.6248455168535934,43.301238817918396,0.060383660963049444,32,88,4.581233561139398,0.053556903877406144,0.9092762827932679,0.0353577942440044,0.09375,0.09375,18.47772304266366,5.575621068156598,0.08603682548245364,0.3125,2.1580281370944348,4.67534852065006,1.5219784085854198
507003,15,120,0.8268889799692849,20.481440582253278,1.8437363130948707,32,88,6.673790767899201,0.09383328051177066,0.882868399052518,0.05200698989691995,0.375,0.375,7.729163526874826,5.6202235455564695,0.08874946245602859,0.34375,16.94092593277319,288.12044193601974,9.533720846131496
507003,18,144,0.8268889799692849,31.642288867226135,0.44536119087585113,32,88,10.232175232166679,0.15264010812922546,0.8140815627153561,0.05161559084358279,0.25,0.25,7.013234151411231,5.399338220895911,0.07860892860686866,0.46875,2.192190173209438,4.824543629067073,1.5099053724608842
507003,21,168,0.6784697636530888,16.028784679172144,1.3233717377593837,32,88,5.545791137858261,0.09497108250702989,0.9240822378947251,0.012175523669202194,0.78125,0.21875,12.681322649913989,6.123998859001707,0.09812643982022995,0.1875,4.30655216682168,18.61912251287243,2.602315203476328
507003,24,192,0.7298976716801155,60.40902876527596,0.0,32,88,10.362606871896148,0.1436390710429327,0.9153633403475318,0.013619220489856806,0.8125,0.1875,12.185871409622683,4.587907655387983,0.07385789263789166,0.1875,1.5937742065391491,2.5500774615135224,1.1246660602946428
507003,27,216,0.9479388186646639,14.939380360669684,3.556569512369257,32,88,9.860147763750955,0.11846860544998691,0.9279378044025919,0.007886569511907224,0.875,0.125,1.5326604193852025,1.6109118019975646e-13,0.0,0.0,39.57680466948639,1572.465912818628,24.834691777735294
507004,0,0,0.28386521978171253,166.4984731772268,3.1293076239603144,32,88,5.840653182962086,0.08645427705240084,0.8719113003464711,0.05101848775761194,0.34375,0.34375,105.34563465642312,5.346292736217022,0.07345410128191222,0.03125,16.304413926697535,266.87639942835546,11.381424398125159
507004,3,24,0.33950592247930905,14.724468598148754,0.0023046566408669988,32,88,9.34588914066591,0.12472926928967375,0.85959240732843,0.01495198571557599,0.03125,0.03125,98.71471542926373,5.517592326843275,0.060135519027923065,0.09375,1.2001834304318537,1.4460890520427092,0.8487649577812024
507004,6,48,0.6519555950977182,38.958408416407856,0.5946921287090688,32,88,5.359446831111553,0.058640380759674066,0.9089626650120333,0.011909658895362187,0.09375,0.09375,24.813949071797794,5.772767293760087,0.07140296101145582,0.03125,4.206226199126371,17.761720559151293,2.8937171778357946
507004,9,72,0.8697920858567997,14.937030188972228,1.1000100375651947,32,88,8.090020724284997,0.11949643891406837,0.8799745343437446,0.015009310040667493,0.46875,0.46875,5.796668218271786,6.099155870506759,0.09610067371008665,0.1875,4.533020432566068,20.628855709677346,2.6207991761343994
507004,12,96,0.8600757800873559,14.909710343195918,0.4859687153926884,32,88,5.065905491672572,0.09159777732041191,0.926438385509176,0.008285400951444189,0.8125,0.1875,6.031128365975896,0.9307021360950052,0.005958398043590375,0.0,2.929921797530689,8.618106217055827,1.840371445123239
507004,15,120,0.9134495963125598,24.482112296173852,0.9364410491472259,32,88,8.87764071875319,0.12732615201065198,0.935112471989606,0.004800123788455102,0.9375,0.0625,3.093587373896715,0.6097921764105515,0.003970069151861912,0.0,3.296981131291957,10.912712362762226,2.323296788773164
507004,18,144,0.9134495963125598,16.38026758083947,0.008675031124003764,32,88,0.5020876069287497,0.0052765540913562005,0.9567340020554261,0.0052765540913562005,1.0,0.0,2.9093620982429758,1.4938305555481178e-13,1.1964116499292847e-16,0.0,1.129431496748929,1.280617919596949,0.7985952522958313
