rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
405001,30,240,0.3315863305293775,14.966493782110712,0.3616750310208413,32,88,27.412918935583633,0.2829601471386499,0.7043896151793229,0.2497819872348888,0.0625,0.0625,97.48851924092362,2.199618425186482,4.8572950251117035,1.5019000561838132
405001,33,264,0.09280862100505873,14.757090590560983,1.8435896687710351,32,88,3.817056254694308,0.043851531178626425,0.9145519979073378,0.022515603671027666,0.1875,0.1875,109.99026829909795,5.604286623201422,31.531197294425777,3.227274742976643
405001,36,288,0.16000116740652007,15.018710448004391,0.7366541271524965,32,88,6.751946595285437,0.09618290266318225,0.8908474333680735,0.020792310976521386,0.375,0.375,55.04443130984816,1.4874978601532856,2.2213269423290694,1.0458150338474725
405002,0,0,0.0,1.0894193755816421,1.6538290946778993,32,88,58.030911392219934,0.16845120186386514,0.27215429408331965,0.16849538059849228,0.0,0.0,161.240985124812,7.81278964552009,61.27905334728372,5.503101178960926
405002,3,24,0.0,19.554480497171614,0.14901746962156284,32,88,7.283498731470594,0.03550169713095804,0.6118396042791355,0.03611396814670361,0.0,0.0,246.4609801087013,2.609984026388264,6.838730408660712,1.8303406562756446
405002,6,48,0.0,37.992989788877686,0.9020562631739248,32,88,7.68620640038202,0.10734504279138826,0.532640793132636,0.04034151585266704,0.0,0.0,221.25281675419754,4.065682002587639,16.594592774189234,2.872680034152352
405002,9,72,0.0,14.936192434242132,0.008675031124003764,32,88,12.322941120885217,0.16467201818694585,0.6783754863221308,0.09520655219464337,0.0,0.0,215.10360531598798,1.894933638828571,3.6048549602525624,1.3383041329755414
405002,12,96,0.39928064700861754,14.98322150774766,0.013610329116610314,32,88,6.497300176288643,0.06693402580820661,0.8421355826214453,0.056232524227361864,0.125,0.125,92.94726050164091,1.7467130222531178,3.0629711130188433,1.2294321243288477
405002,15,120,0.6188015915164665,14.790000585809597,1.1714246183822354,32,88,3.4477595870776,0.04599205246116377,0.8668057632378896,0.03603376051346108,0.09375,0.09375,27.13251977802521,3.2146227919321673,10.37432439909373,1.8445559278662165
405002,18,144,0.5612937067964925,28.364218875974768,0.4590563307409282,32,88,2.7562112794610876,0.043167420928670354,0.9181134536529783,0.033602631340187615,0.40625,0.40625,23.021868840176822,1.673969689494457,2.8131634410377173,1.171396875680516
405002,21,168,0.7628187928841166,46.64692811292436,0.0,32,88,1.254676426472101,0.018866333097687534,0.950682237480105,0.018836286830019342,0.75,0.25,11.21848369885207,1.4649869144930987,2.1546030779090835,1.0295364893683865
405002,24,192,0.8097135918054494,64.95223856321631,0.17772921189271998,32,88,0.608975534267452,0.0051100189994478466,0.9570372400354286,0.0051100189994478466,0.96875,0.03125,7.67814428578365,2.687794366812659,7.252568905557177,1.8030564292207203
405002,27,216,0.8839787335283557,65.81523961144967,0.6528960913097008,32,88,0.35193242101620026,0.005226335289808556,0.9554634726801584,0.005226335289808556,1.0,0.0,3.8938263191747864,3.8453772860370443,14.844914418918496,2.704003278322171
405003,0,0,0.0,127.72705447270287,2.0491991810768595,32,88,65.40274753190289,0.08009052833012337,0.2056180215845931,0.09269667768254314,0.0,0.0,140.90042173366288,11.72011859955465,137.89985128169607,8.278683021848726
405003,3,24,0.008277941954709413,14.913436500570178,1.6689564981417289,32,88,4.790518995263691,0.014443048449607794,0.2642932439811732,0.006258607279984989,0.0,0.0,154.8961441825059,7.885581111770416,62.42624197803714,5.318507223253603
405003,6,48,0.19286251196506143,14.97753877377379,0.13584813512337815,32,88,4.117228042732928,0.017960848038388568,0.250997620802354,0.003804185109164916,0.0,0.0,133.7371657018493,1.6624958792775255,2.7747313429230456,1.1708302839820013
405003,9,72,0.014823261801291189,26.937376032455024,0.2624345903533368,32,88,15.033714390390015,0.1123060764142765,0.34252941358782457,0.10678529112256865,0.0,0.0,72.85341785147854,2.7832332011900274,7.776765040646503,1.9339030723717805
405003,12,96,0.2572306296815594,16.28184721147169,1.8912077359229722,32,88,6.643593784001151,0.07807503730009903,0.8590143691574305,0.07961300765459135,0.0625,0.0625,55.876938874146305,7.653351199571905,58.80348570000435,5.37229667692794
405003,15,120,0.29498088766035613,14.919242459710619,0.458845567417284,32,88,4.3602424087313185,0.06508189822695003,0.9163476001182178,0.01972499352924636,0.34375,0.34375,56.68778385638144,1.3307363737856395,1.777803842776996,0.9392642060879324
405003,18,144,0.2634773871635296,60.421759790749746,0.08938334288966594,32,88,5.964564674996939,0.08344479189096188,0.8858325061218031,0.01514818751188639,0.21875,0.21875,55.52447727644296,1.969241163225054,3.893118252112268,1.3922723910353154
405003,21,168,0.31295925920066137,59.18844855788806,0.6484159454999389,32,88,16.70034070201039,0.1527045249952547,0.8941875620324651,0.007675654022456846,0.6875,0.3125,52.34784708432144,3.1686413455857156,10.079661655296258,2.2337437079061235
405003,24,192,0.8915184948141591,14.880928029090844,2.662972016829773,32,88,17.89272292578052,0.17717588578179141,0.8483907487186171,0.013634555199151764,0.21875,0.21875,7.8953179148312955,10.736519865270209,115.72490924407643,6.704375890609953
405003,27,216,0.9147301237639827,16.553593669441973,1.3303128455172306,32,88,4.985509720916253,0.05897265370288127,0.8963971663575032,0.014639275716036257,0.09375,0.09375,2.674787885432343,6.926220089776629,48.16065227999411,4.853790366318101
405003,30,240,0.9147301237639827,23.283736883176463,1.1724706505878562,32,88,4.678683677646037,0.057057867128018074,0.9110497499274828,0.02013613534939872,0.3125,0.3125,3.512262022147636,6.399872363965394,41.11898731926381,3.7185150694636464
405003,33,264,0.9147301237639827,19.689963275975188,1.686527997532412,32,88,7.752929715172739,0.11058525368493413,0.8691771627129978,0.0166050364821507,0.1875,0.1875,2.9441671209639098,7.691313070759456,59.38828222989592,5.055966396430229
405003,36,288,0.9137298294356595,21.941281018418852,1.4851715712057112,32,88,4.952557731112458,0.058239515866383575,0.8962852338547178,0.015617457920376684,0.1875,0.1875,3.8714526892946517,5.8663688916711205,34.549241949532075,2.748320327696305
405004,0,0,0.2983707201306594,104.41087073703557,1.1604407604300198,32,88,3.7103241837407537,0.04641949488353155,0.688100490814961,0.047175982092472625,0.0,0.0,73.4037906521898,7.1443041366454425,51.24124270119064,4.9541634387322375
405004,3,24,0.3009765702500925,14.960383671120224,0.0,32,88,2.669795540484584,0.04704136857697257,0.9138546852504326,0.04709652969956877,0.3125,0.3125,52.79016632291766,1.039571279912482,1.0849465183562028,0.7359814096634409
405004,6,48,0.11486475093449647,52.65226145097308,0.30825255798922274,32,88,9.729631425950592,0.13643018563156267,0.9075420813827187,0.013417669848529044,0.65625,0.34375,70.63938856742564,3.1481084791548244,9.9494520435717,2.2084400206661297
405004,9,72,0.11486475093449647,20.01165174055617,0.0,32,88,20.21830892580076,0.25687508392818537,0.7665144134576483,0.01120970275014272,0.5,0.5,67.31397310275607,1.7552473860423488,3.092975321056369,1.234070018001423
405004,12,96,0.6925997908900872,14.997356167303403,2.2620084742811146,32,88,4.768492301730403,0.07842129755596387,0.9424074397552981,0.0064506364686545406,0.90625,0.09375,15.59692727387668,8.438999890671129,71.49600040633447,5.9350786061066305
405004,15,120,0.9354395440120088,15.159560805634705,0.5019953684392086,32,88,1.46309704135021e-13,8.45990790755583e-17,0.9530328446527674,8.45990790755583e-17,1.0,0.0,2.0955975716327053,3.8517030302891837,14.893795120729223,2.63797849765157
405005,0,0,0.08966513096721468,19.36250322960478,1.9787431531943485,32,88,18.146685939553553,0.04750350459181901,0.23084892201613827,0.04680838833223474,0.0,0.0,63.4806442522031,38.70325691123554,1503.8163782647011,25.958409600568856
405005,3,24,0.08966513096721467,24.669319455661658,0.7057888746185755,32,88,35.7568020246679,0.058909776021134806,0.3246850025431223,0.07560240138815394,0.0,0.0,69.99116399433281,2.2703621616841327,5.174758244600011,1.5167857403031533
405005,6,48,0.110296722532716,32.60853818573324,0.11114981726100936,32,88,61.53236459116388,0.10718658889918356,0.22188664440420547,0.1219893046862209,0.0,0.0,34.117166473066,2.5621439877307424,6.590325271958371,1.8098517673649486
405005,9,72,0.17816771489094216,14.768790697535596,2.262125151636043,32,88,74.7880519584726,0.1564241247690944,0.2854719630506146,0.13868870163215594,0.0,0.0,51.75291488449788,6.8744945994948,47.4440041396537,4.661446372435441
405005,12,96,0.2159254866312825,47.403144338939605,1.0807630803115358,32,88,41.96758907564653,0.13342345825050714,0.4735711007706712,0.12252338247150234,0.0,0.0,90.14697174242352,6.4330969441708294,41.5470293766024,4.474730853055286
405005,15,120,0.2159254866312825,18.583712213881366,0.27508168631223695,32,88,42.822754153322016,0.07978211134343448,0.2586350336155024,0.010747048284763775,0.0,0.0,119.32173716117936,3.0565398181738948,9.379072662671062,2.1380356467879595
405005,18,144,0.29474358762644476,28.08515633755884,0.0,32,88,50.769667839123336,0.09519662202345806,0.25358084011495785,0.001276887779321417,0.0,0.0,120.10450919033453,1.7298112489241408,3.003981258696279,1.2224845341235306
405005,21,168,0.4399604567425895,14.871419780188347,1.1863244892548004,32,88,33.87196189189566,0.0825144262200579,0.4087655967243571,0.016750200903588103,0.0,0.0,102.26667151163531,5.2849939659796155,28.040695186011313,3.280515274011235
405005,24,192,0.44836365659146415,14.929174915209797,0.26159010496214163,32,88,16.70606311178352,0.055212359505427404,0.42580957553686244,0.03736318152212784,0.0,0.0,110.49529975640682,2.390930905547113,5.738968440571311,1.5569467762061653
405005,27,216,0.4024762798155579,31.51841155568981,0.1487070584750967,32,88,3.946461611432591,0.027197388696766793,0.5277849713878873,0.02672691434815107,0.0,0.0,110.7167715620303,2.5342615591982782,6.4476678529807865,1.7769649871597362
405005,30,240,0.3979249238360717,14.938064561973427,0.4268724296638218,32,88,3.5351401098430344,0.04811210558118293,0.6949098598245684,0.04811210558118293,0.0,0.0,54.774411851088004,1.0735703773037248,1.1570731721025844,0.759564362025801
405005,33,264,0.4747395843677999,59.10271923085222,0.0,32,88,2.5885232451648847,0.024984182825580487,0.9341352647100937,0.022351003835829598,0.3125,0.3125,41.84117379314338,1.6533483200397723,2.7442805131327535,1.148417999599241
405005,36,288,0.44078545689884363,78.1800069891884,0.14904231930296663,32,88,2.1596161257222217,0.02084450809121858,0.9544102972078555,0.01030941474891938,0.9375,0.0625,36.861687624168226,2.41353228623651,5.847981775516651,1.6822094163557142
