rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,null_final_kp_dispersion_px,null_final_cov_std,null_goal_disagreement,act_rms_dispersion,act_trace_cov_mean,act_std_mean
509001,15,120,0.3555044921883776,34.505065335061374,0.5056763974683081,32,88,11.247706582868918,0.15707209261994615,0.8610622259633889,0.026325454810036945,0.40625,0.40625,37.011923516488004,16.259013389724768,0.15354001147740545,0.28125,2.7292558504056563,7.478048624412598,1.887473092597333
509001,18,144,0.8793568122933842,47.49952963082991,0.030399363516225866,32,88,14.477504016845213,0.21513904318718916,0.7924025311872751,0.010003822892171582,0.125,0.125,10.728706088763074,22.442370116050892,0.22000669767172526,0.15625,2.0559421223718966,4.243474081172625,1.4372053645922354
509001,21,168,0.92532605509802,14.919133864045595,1.0683193432075986,32,88,19.501527740059576,0.22513536083135763,0.8118104132437196,0.014219425609610356,0.25,0.25,8.663670056774672,7.67376866237534,0.07029974911745164,0.125,5.226277362729565,27.421088699913543,3.486677057514732
509001,24,192,0.8315946623441114,63.96750050261054,1.1636960457943688,32,88,4.73704741337401,0.05923957519263675,0.8699438795982547,0.0394566375331079,0.09375,0.09375,9.24743617630457,4.02561933525275,0.05078162528726991,0.375,4.1573903983597775,17.351674904469654,2.9285446617863236
509001,27,216,0.7873473639146189,14.913515447065373,1.6354714530590013,32,88,4.960957862919578,0.06350493913962098,0.8938184325578536,0.04283773845328716,0.1875,0.1875,6.17819374271776,5.426061573368613,0.06792253371085419,0.0625,5.655188887234363,32.106577669319876,3.9460747954504085
509001,30,240,0.7836331589747004,23.114593543071898,0.1554113985288098,32,88,6.541702434830043,0.08044716868936784,0.8715504165571053,0.03957953729812835,0.09375,0.09375,5.619431452952535,4.3684038572646555,0.062034865397284984,0.1875,0.8148348843802851,0.6665596373865739,0.5736802963709016
509001,33,264,0.7956951712241551,20.73097749522656,0.2731951808522013,32,88,18.886112484208528,0.16112370486513936,0.8328325709979464,0.02539181397126124,0.25,0.25,8.30030377871381,12.63892667615272,0.12817069835301062,0.09375,2.2226102018951606,4.959368643331449,1.415739755926691
509001,36,288,0.8648365830446838,27.776884572602356,0.0,32,88,13.226045918674343,0.14752235378378006,0.8598644959834936,0.022959978768852665,0.15625,0.15625,5.570491186513574,19.280801026385035,0.1878688945926239,0.1875,0.7494324435310086,0.5638515324655506,0.5269678650580908
509002,0,0,0.0,129.00159525635686,2.411036805791388,32,88,13.618762811487994,0.2072191177935921,0.6720341507451133,0.2072191177935921,0.03125,0.03125,135.88070115886995,8.297615681998629,0.13960470485838908,0.0,12.749988458841562,163.19970454647734,8.994004747815513
509002,3,24,0.0,14.977363381747807,0.22351636801448369,32,88,2.8949387444691403,0.029551020383049197,0.9262737090702027,0.019995650700003875,0.28125,0.28125,129.49596580957584,2.86764193733973,0.02510784142101482,0.1875,2.229933547217815,4.992104031379987,1.5343063914035218
509002,6,48,0.1476033056112405,14.82559620895793,0.18633213186239012,32,88,8.299013857096433,0.11190475530543478,0.8856082398814679,0.017320944879037146,0.53125,0.46875,87.2814654367019,6.44643617541697,0.09218954277341501,0.28125,2.571489324734968,6.63848894466599,1.818279989918989
509002,9,72,0.29132770761058524,14.94668881980913,0.7585707155270283,32,88,13.237131757180508,0.15345032596500432,0.8866318385578771,0.016488259216615748,0.65625,0.34375,53.64283140913271,18.2215384490288,0.1489163774959342,0.375,3.107036759586101,9.691534983950328,1.7630924876643013
509002,12,96,0.7564148456682196,14.322115383999154,1.0517119994278006,32,88,4.193482147703928,0.0675589882763811,0.9346126791323726,0.016475569507419668,0.6875,0.3125,13.134421271280045,10.764915312269295,0.11548553065399852,0.15625,3.684992855670436,13.632424002602313,2.402201559113109
509002,15,120,0.889683544312957,14.814890523575531,1.8883721411525445,32,88,1.681842723837189,0.019163471925104508,0.9558336806628445,0.00825910067726322,0.9375,0.0625,4.898840385738046,0.4892174750972317,0.0055178811855069836,0.0,8.300753776608609,69.17271919423467,4.653563127998303
509002,18,144,0.9449626205126037,14.868780321467872,0.34929978168730996,32,88,0.3552402171881877,0.004427776691825718,0.9588402056123078,0.004427776691825718,1.0,0.0,0.8715524957567015,1.500574745843357e-13,0.0,0.0,3.2520159856511044,10.617080943365323,2.217620577031501
509003,0,0,0.0,203.29396719993417,2.4629782484897342,32,88,94.50164921606044,0.15173277887672837,0.07804286353116327,0.1562915822092726,0.0,0.0,56.06531182501498,111.2139858931963,0.1764183445138346,0.0,12.048461232967654,145.73469423166668,8.376366397049761
509003,3,24,0.0,15.724962660876825,1.4123973771577236,32,88,78.85937655177244,0.0021952575554741727,0.0003925453728398767,0.0029008251049683197,0.0,0.0,61.58098178441443,73.9676410607297,0.0,0.0,4.138229778276727,17.192102347611595,2.8811074627281537
509003,6,48,0.0,14.50027743613604,0.2560872272559102,32,88,35.32769706823089,0.009128364999359536,0.00228648785842634,0.009128364999359536,0.0,0.0,220.76129811998078,79.09750835872576,0.00046613514459328847,0.0,2.506111280897143,6.305223531660453,1.771558673122437
509003,9,72,0.0,14.993952311724778,0.24755741548273122,32,88,64.6924868900778,0.1689740631419664,0.2278040039109736,0.196460262892891,0.0,0.0,261.05788468482154,46.5958800338936,0.10392447607412726,0.0,2.5667643107416236,6.61411541523768,1.8105418805996158
509003,12,96,0.0,14.866778769011722,0.17133129861278334,32,88,6.056159325809417,0.03405750030553351,0.509762365016307,0.04772789073968436,0.0,0.0,216.7742438181977,2.551460682503231,0.03081643647906225,0.0,2.091519503234004,4.391608553319616,1.4769075885035183
509003,15,120,0.0,60.571229981450564,0.0,32,88,2.8309637959274467,0.027550888666856246,0.8172938350323877,0.021539507649042906,0.0,0.0,195.11207249727312,2.601683986325464,0.0313641730679912,0.0,1.500953759490097,2.2616969418063837,1.0593890294019952
509003,18,144,0.0,14.807983042729838,0.03291839154601683,32,88,3.458451343835065,0.034897681466673915,0.8945963522981892,0.02752149218648497,0.0,0.0,174.83521911908153,4.124138544822011,0.04539522535229808,0.15625,1.937421706998571,3.7683228820070926,1.366919583598945
509003,21,168,0.3605427840495253,15.004976176445021,0.13600758392420803,32,88,11.960698470034773,0.12328902171524533,0.8857953324207639,0.013480294239338313,0.59375,0.40625,50.27900116858149,6.209479272405532,0.0991135636957614,0.5,1.168930918485579,1.371757921572678,0.8276247847712577
509003,24,192,0.5501740347964947,63.83949713592334,0.21966962035105958,32,88,6.574985280124221,0.10755965856812634,0.8975941572135456,0.01787518229431552,0.53125,0.46875,25.013626617571823,5.336628504444765,0.06839450818626523,0.375,2.71834735262529,7.4183904170916835,1.9171805929316972
509003,27,216,0.8685837824341821,14.881919552782788,0.7186707314269697,32,88,11.398656744179815,0.12116056209402995,0.8853584008171329,0.018248200164567588,0.5,0.5,3.9759664545854028,6.028877058573119,0.06565739327581742,0.03125,3.10931143618242,9.705730617398963,2.023077607646694
509003,30,240,0.8797188742671159,14.866311266650863,2.2068372947062116,32,88,12.302164923296276,0.15465386440033227,0.8464373241241856,0.015506578192057622,0.3125,0.3125,8.020533901273756,2.6629553731187325,0.03575217336387979,0.46875,11.233800661290465,126.69317250269879,7.780930297501884
509003,33,264,0.8410433221338038,53.62783199447667,0.31958167918602515,32,88,20.249034694689378,0.17983827214007123,0.887155497878787,0.013648978821162509,0.65625,0.34375,8.424948093160847,6.301321346164144,0.09671788250364674,0.3125,3.0883550285623733,9.575340456103131,2.1561416055710247
509003,36,288,0.9252782234589364,21.605740038831392,0.2770088853844389,32,88,22.264835054501855,0.1863470740515668,0.8259224133791616,0.005476697590067034,0.40625,0.40625,6.943910912472996,9.315029164340055,0.1424695367758964,0.4375,3.1639481421907005,10.049824975281666,2.200907933970774
509004,0,0,0.0,160.33052576001896,0.8420212568150582,32,88,56.477797265304474,0.0,0.0,0.0,0.0,0.0,134.90522692234228,49.10737771918043,0.0,0.0,4.12442127002094,17.077560031474036,2.9146690474927213
509004,3,24,0.0,14.966596195246995,0.06654929177497362,32,88,51.72498536551476,0.1252428417332533,0.03288948431405649,0.12534100054356895,0.0,0.0,167.61882484288876,53.74794240758741,0.013103816198624831,0.0,1.8708570655854073,3.513832066360055,1.3200577723185387
509004,6,48,0.0,14.857406593764408,0.9393901981102785,32,88,25.61383820521499,0.08330828895400824,0.23833286968462733,0.09731524318829182,0.0,0.0,195.81872649858107,15.125207074387593,0.05146633569319591,0.0,4.415908929800257,19.57672325149082,2.5824029500794765
509004,9,72,0.0,14.909897979472746,0.3319613964621868,32,88,9.501188459119666,0.05790110115664308,0.2649663856887353,0.020612637458124444,0.0,0.0,180.9639071022838,15.71087565197326,0.0676462266875105,0.0,2.7498300267055584,7.591218372539215,1.8987053316590567
509004,12,96,0.0,14.992628985140064,0.03760811165193137,32,88,9.714436175901694,0.03862849102801323,0.31290137700007276,0.027781801940465884,0.0,0.0,117.1838106785461,16.012220401527454,0.04139126005231012,0.0,2.160846612561627,4.687568899030898,1.5193180022753319
509004,15,120,0.0017388241010519252,14.928728315274723,0.018106651681631114,32,88,3.9372085575858207,0.06456130050090321,0.48743525274507443,0.06456130050090321,0.0,0.0,93.59086494888469,8.424404252086704,0.09121951544906083,0.0,1.1907937547096001,1.4235505104367787,0.8354594468116996
509004,18,144,0.2688279483989117,25.95750884247867,0.20162535525313247,32,88,2.0728353533983506,0.029433984554973196,0.8298612023531675,0.020289749834672032,0.0,0.0,64.29279527609337,2.2351755158314384,0.03202617965054024,0.0,2.6911314886285056,7.270589429045065,1.894673215012484
509004,21,168,0.28288198153543975,14.759805657859177,0.8659059073668695,32,88,4.0830077603063595,0.04290907338441029,0.865834667656763,0.021449318880823527,0.0,0.0,63.589892915758234,3.1142638704036787,0.03255121405537933,0.0,1.3918008418127323,1.944706091440315,0.9787035952631142
509004,24,192,0.308082023018481,59.11145725926914,0.0,32,88,6.888753231407466,0.07664031345855636,0.8503918942374434,0.02306931197105743,0.09375,0.09375,55.738345921093156,8.350223592234396,0.1028220934282347,0.03125,1.7953647599934743,3.235975149353582,1.2631929389895173
509004,27,216,0.6225978942193875,14.939133801327598,0.8775116770211157,32,88,5.528818479610275,0.07554372507237092,0.9173310671500139,0.013997159124608407,0.40625,0.40625,17.958594063932846,2.643233607748665,0.04028932701485856,0.375,1.6338508861266203,2.679937222873578,1.0973535802742147
509004,30,240,0.8518745432144905,52.149583951240565,0.8028729213296129,32,88,3.7205997461668354,0.05846802470034136,0.9345295326181087,0.011470763306138575,0.46875,0.46875,5.685040451976759,11.810041043160686,0.14689305274988407,0.25,4.81338570343521,23.2595395062307,3.255698271413053
509004,33,264,0.8952127320958154,38.40380795964658,1.6743905646495212,32,88,2.845527285480903,0.03754000230646671,0.9392827669543085,0.012228863249081123,0.375,0.375,3.7038966305175247,0.7578442957879254,0.012891274172326673,0.4375,21.511666460097526,464.56650680770275,14.166539357452319
509004,36,288,0.9439247798344953,40.3133247153503,0.13329011650265632,32,88,1.1614288787574845,0.005039110409777393,0.9566354126918488,0.005039110409777393,1.0,0.0,1.4925657958075285,2.17702896057379,0.026918238052015535,0.125,1.8477330696022565,3.4275061925664865,1.2982597978238262
