rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
201001,15,120,0.6662793372118105,19.26173127320183,1.877411930380734,32,88,31.60921369870939,0.13769701609572646,0.5460716474315145,0.0006839819764301472,0.0,0.0,18.880485953785247,9.53467795436384,91.26659382556272,6.2462615387515665
201001,18,144,0.6878421734475183,14.933707679638081,1.0042237892095005,32,88,42.42080179925212,0.17890202192946053,0.5141709708915458,0.0013282268427637785,0.0,0.0,17.31797058020184,11.590614908897063,134.86918672699903,6.943926722249168
201001,21,168,0.6813676711429706,24.82278743299911,1.793603296689911,32,88,60.93679147295191,0.16703391811998686,0.40435448547030317,0.0026169702658007388,0.0,0.0,57.616673101160075,19.667566433007018,388.3300837865352,12.480208826019727
201001,24,192,0.6703056352623863,71.11021950517001,0.5139656864266362,32,88,33.57780170349852,0.17123196054171344,0.3379087605186163,0.04200208542628509,0.0,0.0,119.80866800529921,2.6932444948544267,7.282011265569803,1.8995726321066875
201001,27,216,0.6703056352623863,18.700315047073396,0.0,32,88,8.79218021104507,0.03143694179052165,0.22516321797886302,1.127987721007444e-16,0.0,0.0,137.4286185580993,1.120744422219034,1.2609938170328574,0.7926542451157699
201001,30,240,0.49680960138231584,14.96045541360472,0.0,32,88,22.32400668338127,0.26648471350013625,0.7689308606751426,0.1881644018640081,0.125,0.125,94.54197616128502,1.385392604038853,1.9268393836680031,0.978960317746387
201001,33,264,0.1797567330785629,24.735460649427687,0.5067707021866282,32,88,11.34783743240218,0.16349090532903998,0.8872292513152857,0.021110740714383788,0.6875,0.3125,81.60854179343917,3.2237218153933096,10.433136783603658,2.2285072372408905
201001,36,288,0.1797567330785629,22.123755532915443,0.19218459522643588,32,88,12.54629884470987,0.16341947546911864,0.8820914580494204,0.013384379847121127,0.6875,0.3125,82.10299873340145,0.9112221782133085,0.8335820379033653,0.6428592349596857
201002,0,0,0.0,163.95773763280508,1.8359592540276883,32,88,53.89108524811092,0.06213571679977983,0.05286321227473866,0.057939132283008954,0.0,0.0,188.9110537790079,11.915616196263757,142.53870113798348,8.429802971520965
201002,3,24,0.0,29.20685130668773,0.05961642187104444,32,88,47.362861246111144,0.11918591113250653,0.07894015258822332,0.043280519321646845,0.0,0.0,175.10953075097913,1.892381280378307,3.5951504668373113,1.3209824917489394
201002,6,48,0.05131121491075431,15.032979875903797,0.4877492226365628,32,88,8.551828500735768,0.033293739775533536,0.18480716748732995,0.033293739775533536,0.0,0.0,71.08577316946084,3.959576542164115,15.73972971244559,2.7710302202197554
201002,9,72,0.032145450334009375,41.61485138428756,0.3016937895931302,32,88,19.520496387763703,0.07912179512732331,0.26875510289195986,0.08502481662297308,0.0,0.0,83.30714222924608,1.5424214069863715,2.3883934586777738,1.0886920838173073
201002,12,96,0.009068091874325222,20.508484388951327,0.4154884269855431,32,88,62.798845798631255,0.1535421703767277,0.33726741650619985,0.1024967679476452,0.0,0.0,80.3412589357,3.4136975074323312,11.69903000821931,2.4137969053104964
201002,15,120,0.0,47.3701903480279,0.04898582646472065,32,88,71.20963465222773,0.1959563927494324,0.37037662846903024,0.1044342631385646,0.0,0.0,81.18702893179982,1.633803956562554,2.6797832718852557,1.1545316278034172
201002,18,144,0.19783260205387945,14.97832644151352,0.0,32,88,57.793329356849746,0.18359244855591186,0.38940379981988726,0.0691659806612207,0.0,0.0,48.389435962034725,1.2828546889578893,1.6521699418164573,0.8995217806293916
201002,21,168,0.30871387863900435,14.992253065797353,1.5597806090675825,32,88,66.45577313680202,0.12113148954425755,0.2584901935327607,0.05715660797488254,0.0,0.0,88.51730838145498,4.179900727292474,17.54008605115752,2.7890928757261957
201002,24,192,0.25802496284138193,27.96165724295379,0.2566780540429272,32,88,42.47960844602542,0.10610450548181367,0.17473032021293292,0.004999934711265869,0.0,0.0,145.8785181306943,1.5066054278535068,2.2787613266699465,1.0557424947657177
201002,27,216,0.25658293970425883,14.832679010530587,0.9472763920475316,32,88,70.51631330212182,0.12970982556364538,0.15214775812224768,0.10675485443714428,0.0,0.0,80.53540637132609,6.896783383417229,47.75215288498699,3.6451685308084585
201002,30,240,0.1914981309302657,19.556109904982897,0.23997248868330612,32,88,1.8195311588114584,0.02568884136111923,0.5908604277050782,0.02568884136111923,0.0,0.0,74.30285422680996,3.653564484719328,13.400880633978868,2.3579944541807145
201002,33,264,0.23138360797467067,14.907259809065733,0.0,32,88,4.368201118744206,0.08338931988147101,0.8621798078534602,0.08338931988147101,0.15625,0.15625,47.96775967149204,1.0709223863137616,1.151372305576616,0.7568507781414355
201002,36,288,0.07835836989738121,86.24600970738005,0.2751740511480985,32,88,6.701560179742471,0.12039693177513494,0.9158714751836499,0.013986522655166063,0.71875,0.28125,71.44120246206039,3.6552847694118062,13.413503242535082,2.5429874642458286
201003,0,0,0.28794875499236733,99.9156511348274,1.0553235980743492,32,88,1.9821024239303477,0.023004554059149716,0.7781913570557708,0.023428417953637787,0.0,0.0,118.42610861766373,9.440351623287967,89.46972990375235,6.460222647231587
201003,3,24,0.48438688401077123,14.946938453584943,0.0,32,88,2.849112602000302,0.0340083790979732,0.9322088086311431,0.016109419488873705,0.4375,0.4375,86.35679463900445,1.2435281792690394,1.5524264986465035,0.8650827484133053
201003,6,48,0.3494878843555404,33.11669241093761,0.09898628012669325,32,88,7.009740591063117,0.10743531383942502,0.8968313144363138,0.011600549780297667,0.65625,0.34375,57.55918301013834,2.811087290047926,7.933200817964162,1.9774972345524158
201003,9,72,0.36523121746787984,14.919292596892797,0.19020250298216423,32,88,13.169850260692794,0.14089946239511775,0.9096876068293593,0.010821928763981341,0.71875,0.28125,40.15000118865945,0.8856105999428027,0.7873818450633283,0.6217179288893788
201003,12,96,0.7610688648340685,25.68019676250204,0.021384965376262402,32,88,7.657334738390389,0.13132950540159363,0.8604434077865639,0.015414309435932952,0.375,0.375,13.318364746138148,2.7329132590802168,7.49810435178058,1.9204440341215836
201003,15,120,0.933717038663698,31.790017858165612,0.26194293737719276,32,88,2.4047173549674192,0.05292249666992747,0.9498135882392944,0.013078873846448218,0.84375,0.15625,3.2610525708655542,1.2413151452107154,1.546905890865688,0.8766175486054358
201004,0,0,0.11165638750249252,117.0818166212263,2.20395904437415,32,88,4.611012014752249,0.01991748103695074,0.20629875585030918,0.00574687419630418,0.0,0.0,133.1519802307765,13.859009943612412,192.82538076074422,9.722312447505503
201004,3,24,0.11165638750249252,65.46832339303803,0.01903330390285106,32,88,5.231495436105548,0.0394796466562648,0.38553096216445953,0.015252151172348278,0.0,0.0,129.1788776244228,2.1461051268565265,4.623829047737589,1.5109418841861466
201004,6,48,0.42073551226939926,14.67053358520148,0.0,32,88,2.5464868388531654,0.029417320390133037,0.9377690586647984,0.02569425138718949,0.46875,0.46875,98.8850567746328,1.0137640993010908,1.0317479143220718,0.7161748686566023
201004,9,72,0.21946103507231074,83.88408805396158,0.0,32,88,5.211417347712921,0.07455401443921801,0.932952274981936,0.011118422612419805,0.84375,0.15625,87.45174351296546,2.1925025145279946,4.825918520432015,1.5447803807083225
201004,12,96,0.21021902280838858,14.758432187823928,1.2923615610064383,32,88,7.187622485052675,0.11912883306511682,0.908465664631476,0.011394812734218702,0.625,0.375,46.53681165348074,3.8298437284691307,14.725223388355044,2.22440215657868
201004,15,120,0.35564593338229505,41.92351897492647,0.48046947828444486,32,88,18.91365572298981,0.23272797496063843,0.8048102839910697,0.011684208267786213,0.375,0.375,45.12177080552555,3.8004946446830927,14.5004017385561,2.6538089392932322
201004,18,144,0.940970203691789,62.09686869219259,0.3361265487769883,32,88,0.6528666733564329,0.012133594663259657,0.9650748279809139,0.012133594663259657,1.0,0.0,1.26230166190538,3.9601324743644017,15.744149799670488,2.786368792109799
201005,0,0,0.0,182.58877803679303,0.9646111325343628,32,88,15.234160262267212,0.04360378740531411,0.16690526075389575,0.04360378740531411,0.0,0.0,145.40449031388823,6.551075450199886,43.084889905404594,4.597794073703351
201005,3,24,0.0,14.815250766900364,0.6061452513124308,32,88,17.08363498489193,0.24329253682411622,0.5194597390905599,0.24094425977902592,0.09375,0.09375,174.55723629150594,3.1770374955658722,10.133149864891202,2.1077660147859962
201005,6,48,0.0,15.017317857808834,0.0,32,88,4.8452853054829745,0.06157373823843064,0.9012262967263673,0.032939826845070734,0.1875,0.1875,105.11474656067422,1.8948816093734941,3.6046570049675264,1.336809510457238
201005,9,72,0.19384405679267838,23.50898257242294,0.7848772952877725,32,88,9.447534040549533,0.12215503443719469,0.8760060719778935,0.029839300658647105,0.3125,0.3125,78.77456536205939,6.053701412669747,36.79101569883322,4.1463571812570335
201005,12,96,0.29317422746375144,14.706073566959404,0.46589748763857625,32,88,24.233560885041364,0.2508489111072247,0.7022444734416826,0.06900825192397389,0.125,0.125,44.974826185939385,2.7734412415526872,7.722140933366271,1.9327697595058004
201005,15,120,0.7131325438328759,57.10978224118222,0.015310808344528404,32,88,23.98260919021025,0.2241755877105956,0.6652901152696262,0.05876112462256316,0.09375,0.09375,13.151636739727731,2.5262311273690594,6.406870546962407,1.7766251936566215
201005,18,144,0.8857836537038842,14.97513628175402,1.015822861231818,32,88,12.004420537648835,0.13593464896674945,0.8885833391887745,0.020259190996142474,0.4375,0.4375,4.436091155139,4.949992734603116,24.59851602584962,3.2905658597032446
201005,21,168,0.928172341691926,33.91555803419195,0.5067294894409184,32,88,0.39580826281394693,0.005982488671625661,0.9618233655056088,0.005982488671625661,1.0,0.0,1.9693694317927048,4.603698183168883,21.277150832150504,3.1866825123307487
201006,0,0,0.0010934261960195068,104.84026170346641,3.2055147753903643,32,88,29.789757098465053,0.10425002017922456,0.2289132032071396,0.06717520536805538,0.0,0.0,197.66383052921796,35.267075120544035,1248.644103587736,23.058991183510997
201006,3,24,0.0002325473553153756,63.409767666396114,0.4551757955292293,32,88,10.487533200432342,0.1303955649470071,0.5994774573798458,0.13246849226670024,0.0,0.0,186.91395654625748,4.41092398397482,19.532549413550967,3.015085725730981
201006,6,48,0.010683409299128702,14.720104290499572,0.007257192206548107,32,88,5.4633899100715,0.08653433523743027,0.5302704897436352,0.08688529637132934,0.0,0.0,186.2876035532928,2.202598435932382,4.870465124363809,1.5569047147079678
201006,9,72,0.0,14.519632285995241,0.008675031124003764,32,88,8.071709192152808,0.15433410218827673,0.7469143105782716,0.147644720175452,0.1875,0.1875,136.63479767162576,2.2042647296629023,4.877837049410107,1.5529160412490404
201006,12,96,0.22348610513367181,14.898591985538443,0.0046093132817339975,32,88,3.5800099589665586,0.027028854227435114,0.9161924847176628,0.01237460929276798,0.125,0.125,64.36490041364314,1.9557932631190884,3.8401277872308732,1.367951970737754
201006,15,120,0.6316162416700267,14.937212643809373,1.2757595373582236,32,88,8.083649521314248,0.13372026052091887,0.8833070765649174,0.016627493522472035,0.5,0.5,18.31735137056269,5.378114333900862,29.037541685719802,3.124847917316216
201006,18,144,0.6133106083602168,69.4741723273144,0.1474305621896626,32,88,19.47247328049451,0.2240534039755949,0.811902854065276,0.012936993835744337,0.4375,0.4375,17.639257295444963,2.8816067959477816,8.33622109008558,2.0330194168691547
201006,21,168,0.6166504137451267,14.98941136438549,0.0,32,88,3.1750711220837604,0.035642217228467846,0.942691986644351,0.011519801476700953,0.71875,0.28125,18.290808876444867,1.1268620868410124,1.2747978418293235,0.7960401193695374
201006,24,192,0.8711995283366536,15.451978130938373,1.0409672767778018,32,88,10.53865425462674,0.11154986274932006,0.8333646838665758,0.01799799488643299,0.125,0.125,5.8975319676062945,5.6506101782335145,32.05460870159678,3.8042807235286564
201006,27,216,0.8812162257195564,14.839217495637481,1.134018867323783,32,88,9.36836197086457,0.09488182324208684,0.8258536578831077,0.010592481307208542,0.125,0.125,4.423331325371565,5.266061578184351,27.840155151289125,3.366206143435279
201006,30,240,0.8338647628649006,23.795940984163504,1.6831666413223751,32,88,7.2970813702664765,0.1212671574752907,0.899510976295927,0.010240874804333932,0.53125,0.46875,4.633034922906972,9.293367550901111,86.70537330059722,6.41011627687553
201006,33,264,0.8661691264906882,14.911085043688312,0.5661073284580457,32,88,18.65487336907817,0.17531636786144422,0.8666902005776879,0.008011832365445799,0.59375,0.40625,4.51440178652898,2.444587799604274,5.999444841385711,1.5096890669906955
201006,36,288,0.9072354402824632,69.277773182401,0.0,32,88,5.809022796600879,0.09288790887552066,0.9118786321809229,0.005587347484593953,0.65625,0.34375,3.4847667281797317,2.0319076307535373,4.144839398816073,1.4276749420762402
201007,0,0,0.0,182.19624999476795,1.715810122954355,32,88,6.630369442831186,0.08005517860452269,0.48733600011851047,0.07977559292003708,0.0,0.0,158.9523752460941,8.96061084195693,80.60741939299996,6.335352978888614
201007,3,24,0.0,23.23295104215551,0.01279468189545637,32,88,4.370260284419925,0.0401081702420287,0.9086475649755492,0.029315504623904663,0.09375,0.09375,170.40885714184478,2.128478699317814,4.548187932561212,1.4667170595058274
201007,6,48,0.23951512849641407,14.9447191231503,0.0,32,88,6.256752277312118,0.10148432695737515,0.8967218556568457,0.02507519973366568,0.5,0.5,103.57297662698207,1.5744635329912426,2.4886567320789457,1.1079151775343616
201007,9,72,0.43660102141360685,14.928746436144996,1.0294576509380735,32,88,5.120157305735501,0.073744769272183,0.9273832093140136,0.011594035869346687,0.6875,0.3125,24.930032271571218,2.5458752792667716,6.506898509885906,1.448561905265903
201007,12,96,0.6955429441951193,15.006671499692093,1.9637056897548597,32,88,3.5032008840655915,0.05925413489429098,0.9481184547047727,0.007137244973299422,0.96875,0.03125,14.66963866411802,9.97784940896215,99.94790031352608,5.071156153009017
201007,15,120,0.9287975133096227,14.936475368039554,2.0326841798184736,32,88,0.48284994524176167,0.0055884806031608475,0.9546688668347205,0.003883337969115869,0.96875,0.03125,1.9217798063930367,14.293314050941499,205.09999842769972,8.816457806004387
