rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,null_final_kp_dispersion_px,null_final_cov_std,null_goal_disagreement,act_rms_dispersion,act_trace_cov_mean,act_std_mean
506001,27,216,0.9263926413826108,14.869551710785373,0.0,32,88,0.42470148637173877,0.002273379459256505,0.95432866654963,0.002273379459256505,1.0,0.0,1.968320250259252,0.31822434287746215,0.0007898140477708903,0.0,0.8500921565939963,0.725490622446562,0.5975228012603924
506002,0,0,0.17317983373369117,148.77561389042225,2.1321704226730542,32,88,94.31908075863136,0.21923620674040806,0.20741368345555633,0.1846256999658473,0.0,0.0,63.87450917135588,76.22925189826742,0.24731681465704047,0.0,7.646790728447334,58.70271592876484,5.373221170853572
506002,3,24,0.38517245826029795,14.944055993550007,0.7028029328976335,32,88,53.240701737224214,0.1574332877665799,0.4818749750570006,0.026799690206570068,0.0,0.0,68.54556996901243,47.02259739467857,0.14027731643895427,0.0,3.0041803065299995,9.060491860472627,2.0693579496987047
506002,6,48,0.6210923421219136,14.76477092809348,1.6979658802119975,32,88,32.72859860139528,0.10313058994613884,0.3781884242633,9.352780096774449e-17,0.0,0.0,14.206407000570374,14.380793397775061,0.06793180148160512,0.0,10.089167664084219,102.19048573892024,6.67133389608823
506002,9,72,0.30322211819264827,22.632865064767028,1.149634530465121,32,88,0.9310260877737059,0.00984043787253326,0.3931792452618558,0.00984043787253326,0.0,0.0,15.529742326639214,0.8343099032454653,0.009957736057053053,0.0,3.7503230475616163,14.120079521703477,2.25623119311135
506002,12,96,0.36268702266284,46.89188857422488,0.0,32,88,0.7184527895528174,0.008571340319956896,0.3971019555446639,0.008571340319956896,0.0,0.0,2.8406280912355615,0.5974352167135236,0.007191859522317264,0.0,1.7208179392082368,2.9728269853122526,1.2111415285534202
506002,15,120,0.36268702266284,22.514898281893466,0.12920986328438347,32,88,0.5246145155227528,0.006401091085340716,0.3992606822643866,0.006401091085340716,0.0,0.0,3.046646291091263,0.5156005612218736,0.0062446303566840835,0.0,1.9054913161673976,3.6451359683657825,1.307018135727604
506002,18,144,0.3764678250398311,20.014163071470225,0.07691341308153446,32,88,0.5061906239545905,0.006048145150494418,0.4002625875896626,0.006048145150494418,0.0,0.0,1.9609929950417169,0.5602376962738507,0.006855711655757173,0.0,2.4234797774622123,5.896286601304634,1.6659418372275385
506002,21,168,0.3764678250398311,22.196986677215627,0.12385930570282677,32,88,0.44815329349652305,0.005454674367943687,0.40174412475724997,0.005454674367943687,0.0,0.0,2.090282769462128,0.48212402202822374,0.006003608689569313,0.0,1.8463268387367284,3.422291120127551,1.260913717736041
506002,24,192,0.391572448860663,19.086750144021828,0.069414937979244,32,88,0.4595458645207076,0.00571816041085649,0.4013238244809758,0.00571816041085649,0.0,0.0,0.7872010407327542,0.38464925216978735,0.0047862833641759035,0.0,2.338739046984374,5.491150135104627,1.6148635722329805
506002,27,216,0.39796367461902166,25.87885062303194,0.08175183521504487,32,88,0.47828220194497056,0.005948250428034347,0.40426463198523,0.005948250428034347,0.0,0.0,0.5091545290773917,0.36273634927702875,0.004589355918213006,0.0,1.5616456393591023,2.448300777842743,1.1005384152161009
506002,30,240,0.39907598743115286,19.897925265677173,0.03183320656092892,32,88,0.35942179599760193,0.00450193863718768,0.4036176150422235,0.00450193863718768,0.0,0.0,0.36589416868367447,0.42609013151088715,0.005379734654582524,0.0,2.161503509135639,4.690419370672358,1.5116876880188022
506002,33,264,0.39907598743115286,26.11351443402879,0.06986108877125906,32,88,0.4242250769499562,0.005301972114880008,0.40381062862160927,0.005301972114880008,0.0,0.0,0.3830383385244679,0.4440084086813776,0.00558003095540968,0.0,1.7369990672830509,3.0289977823294114,1.214750197962233
506002,36,288,0.39907598743115286,19.596681311405312,0.011497918994226598,32,88,0.40192461728387857,0.005020385888899572,0.4041033525796752,0.005020385888899572,0.0,0.0,0.4061843622884819,0.42979476589108007,0.0053766229458030645,0.0,2.202167818265221,4.86856091588066,1.5315577924924146
506003,0,0,0.010621473071826634,86.90861540126575,1.0230117089559045,32,88,4.762201484402309,0.042783675052559936,0.3899947786073391,0.042783675052559936,0.0,0.0,136.14897466814654,5.347469619466876,0.055855088240445515,0.0,6.805626432375367,46.49818467091696,4.307319950413458
506003,3,24,0.016481114210541277,15.005452012818528,0.4577370167090403,32,88,2.803651448686926,0.03762366824258857,0.7987763339034996,0.04164185969643677,0.0,0.0,103.63748219132209,2.959041041821772,0.04295204680501181,0.0,2.3238272705235357,5.421350332967009,1.6221598853526906
506003,6,48,0.16484764102201588,14.90445317587811,0.30951915875722497,32,88,3.133357032420483,0.03841815181390443,0.9031386190660036,0.03852410668278025,0.125,0.125,48.60984775673574,3.524026416026873,0.04515156131459987,0.15625,2.903822482924277,8.465252404541747,1.9972264661557455
506003,9,72,0.354663442544823,24.599804108778294,1.4744238233202502,32,88,1.6328584854853985,0.029714296610872677,0.9339085004063816,0.029714296610872677,0.40625,0.40625,36.704209464805544,1.592939704261709,0.030509111915116956,0.34375,6.092461974790863,37.26365406295599,4.226238083051154
506003,12,96,0.4410679178981584,14.903648316991854,0.6427091148863247,32,88,1.430273887599203,0.0232139470303251,0.9373730344320051,0.0232139470303251,0.375,0.375,28.618438080682516,1.3622403860392807,0.014266633863426012,0.03125,1.570664667622053,2.4766619588932146,1.084218953669549
506003,15,120,0.8108588055505134,55.27443905415842,0.5662715099787039,32,88,3.4892211700572813,0.04207126923181134,0.9237750293862499,0.014206417030236802,0.15625,0.15625,7.298882652810728,0.8782497075896438,0.013717460449409686,0.0625,4.535528236205507,20.65168703389358,3.0267588750646155
506003,18,144,0.8547680625417784,28.459333717452278,0.0,32,88,7.566910686200734,0.09509671773778244,0.915580115484915,0.009130948897727628,0.03125,0.03125,4.89627867862974,9.90010496174433,0.1120153761458057,0.0625,1.444997342403247,2.0962056227663752,1.0218647072828437
506003,21,168,0.9187813980952428,25.47883210754398,0.0,32,88,0.4610922004131961,0.008258203589199263,0.9388709565842002,0.008258203589199263,0.09375,0.09375,1.1319730341904257,0.10742177582308654,0.001908313327140882,0.0,1.3275544496351352,1.769312192497987,0.9268506370269045
506003,24,192,0.9406399473986582,19.57538490897405,0.0,32,88,0.16107364975565405,0.002844360750948978,0.9423674149714316,0.002844360750948978,0.0625,0.0625,0.09904661269846257,0.16623458241673822,0.0029293553761203066,0.0625,1.4028304408124472,1.975650630947178,0.9662480440472819
506003,27,216,0.9406399473986582,17.420117985562417,0.030410146880851772,32,88,0.21856533528219527,0.0037961372998314966,0.9428334335804391,0.0037961372998314966,0.0625,0.0625,0.1262218274245547,0.19002730059763168,0.0033631118084368615,0.0625,2.122692358893862,4.523492744037775,1.4833198380972603
506003,30,240,0.9406399473986582,28.64989987947157,0.0,32,88,0.129726910349489,0.0023028138652447503,0.941750496230902,0.0023028138652447503,0.03125,0.03125,0.06334401024782331,1.6024637782690805,0.022379731108909652,0.0,1.3158744297038714,1.7383158108847552,0.9202785708143371
506003,33,264,0.9406399473986582,16.071616574193538,0.9691504665135778,32,88,0.16989409411423984,0.003016100156330967,0.9427132005244248,0.003016100156330967,0.03125,0.03125,0.11832880901992483,0.11039060954546895,0.0019757216615754586,0.0,3.7498945464894122,14.116853067084334,2.651326893947547
506003,36,288,0.9406399473986582,23.13175889622248,0.0,32,88,0.18055464535055915,0.003140186961686304,0.9418287655312476,0.003140186961686304,0.03125,0.03125,0.0685453111223263,0.21885435874402892,0.0032886516984660706,0.0625,1.2686367184863938,1.615750649466401,0.8867863327531068
506004,0,0,0.2298183007485457,184.08883126428339,2.365091635947762,32,88,6.385836885227094,0.09423554466826943,0.9173756233227262,0.03443472898476684,0.59375,0.40625,79.78669314512324,3.9076735765239703,0.05412890267840292,0.34375,12.063780571272911,146.10552638426034,8.455995019315814
506004,3,24,0.20633647375830058,14.883219509487734,0.1004611836749304,32,88,4.0363737751940985,0.051519299786353376,0.9306047389947338,0.01563776933659577,0.65625,0.34375,76.49159633147768,8.03699383557014,0.10157150505464425,0.34375,1.8343364044366282,3.3779852997185174,1.286385974549106
506004,6,48,0.2498706591310225,41.41350249776793,0.5545614405375129,32,88,6.431812287273511,0.08294668068686763,0.9277893744102726,0.008103675105765783,0.75,0.25,66.5781010208264,7.219750896255282,0.12535987891026124,0.25,2.8242338556081705,8.00757646673657,1.9824977611303871
506004,9,72,0.8296856871110221,57.52584798476706,0.14706382715731106,32,88,0.3843722776158949,0.0032558025160199016,0.95758284791178,0.0032558025160199016,1.0,0.0,8.397296289740032,0.3803179297250167,0.0031710865113546423,0.0,2.5903832030842007,6.736399198188671,1.7538720475359613
