rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
205002,0,0,0.0,169.87959141271685,2.5345049530610937,32,88,22.129855279426618,0.18342318800119303,0.3779920206246036,0.1154671139310199,0.0,0.0,180.3320647504269,9.898281171296718,98.36018963681596,6.9414835551515655
205002,3,24,0.08231402843094587,14.99979084202156,0.0023046566408669988,32,88,18.9617916390483,0.18475056318826533,0.4217275496294489,0.13967504659017865,0.0,0.0,155.74896244054406,1.9054307458008406,3.644904234208024,1.3469253232550185
205002,6,48,0.35571969792644437,14.77026823491162,0.6136903600116219,32,88,9.473732334111451,0.09708803329463478,0.36756513238044475,0.08776706086965341,0.0,0.0,36.40508793002632,2.1288029183722474,4.549573637290859,1.394455345124018
205002,9,72,0.3094142963059156,47.061496745629434,0.0,32,88,7.711584776910108,0.10016670230179371,0.8751832841776261,0.09056304824535644,0.28125,0.28125,48.91173795815018,1.5406852257494066,2.3830196352928574,1.083250046879141
205002,12,96,0.24624593914581738,15.05889527564061,0.3095590250148577,32,88,4.412401909224992,0.053446115704333566,0.9194474029124445,0.0387681041448292,0.4375,0.4375,47.29503230501016,2.154801859601304,4.661379568079038,1.4841416614201672
205002,15,120,0.2953671511033618,14.902404793558267,0.5116970459834014,32,88,4.968069677023978,0.06282957185596216,0.9362893470397221,0.018868550560672152,0.6875,0.3125,45.374657395993005,3.664892191013419,13.48410706497366,2.4605951920709423
205002,18,144,0.32694369167772674,73.06037970709478,1.216675819681977,32,88,3.0255127310466765,0.03619495743399273,0.9480293030831743,0.012367063780349827,0.875,0.125,44.015425724481275,3.587251264439291,12.918835836708416,2.537720556323466
205002,21,168,0.8460299399922748,43.8304555385482,0.5654753744920129,32,88,0.37389566042278244,0.005598348153088082,0.9588515953372853,0.005598348153088082,1.0,0.0,6.39647126736806,4.279141390647636,18.382859084452374,2.837435470220755
205003,0,0,0.0,39.00579831397355,2.7474339501340648,32,88,42.33933129036846,0.1697455832832101,0.32475993866542907,0.16946860041288292,0.0,0.0,103.83317778660793,8.632928823397453,74.81972461913996,4.82772848680291
205003,3,24,0.0,14.59685264237953,0.3534276407814712,32,88,15.151376702059325,0.2135045438955719,0.6264634506779998,0.14669164753687708,0.0,0.0,146.41433898247956,2.2039676294700348,4.876522226699795,1.5470942369615326
205003,6,48,0.0,65.37474842357655,0.26321461525794465,32,88,7.040558466451961,0.1102886016560176,0.8594996541884409,0.09367373887065453,0.125,0.125,142.15038348952817,2.5250931456322756,6.40109968978229,1.7824978002610363
205003,9,72,0.0,20.603410805566373,0.05693940836849806,32,88,3.2276947835292,0.05080906994032267,0.8007020446508757,0.051143206184969627,0.03125,0.03125,139.96144588097135,2.134887964666367,4.57562013784073,1.5081010129276662
205003,12,96,0.4162075408521443,15.891197280026748,0.008053616137980297,32,88,2.837435831952981,0.038118980422660924,0.9301862939853738,0.03484499152340495,0.46875,0.46875,45.791060571967144,1.2257223385158933,1.5082869972197561,0.8659436147405553
205003,15,120,0.7549037873027157,68.9299559402283,0.0023046566408669988,32,88,5.253746405496132,0.0856605970607661,0.9225084781626599,0.018020384231472165,0.625,0.375,10.143639816400055,1.5129090203045183,2.2978697574588463,1.0638555510028844
205003,18,144,0.8528484695769456,46.33188153642911,1.4827872561149384,32,88,2.521131731205558,0.035151340645010465,0.9382984326913053,0.016581724844679673,0.71875,0.28125,4.984977908970941,4.568942297026072,20.957097375175678,3.2222224341414973
