rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
202003,0,0,0.0,226.0119632046808,4.14117983330594,32,88,33.36878347788082,0.13122546248602773,0.5061100925220929,0.11984560686617818,0.0,0.0,155.5013937548729,38.89747441974078,1518.9469025725639,26.071478297420033
202003,3,24,0.0,48.962222318297954,0.0,32,88,36.338302553430694,0.12889981899079095,0.45164903824425734,0.03463643480247004,0.0,0.0,169.0157839011057,1.8514993020590613,3.4414929975468462,1.3077282480845451
202003,6,48,0.12733552448913818,14.942614917526964,0.5402234256497689,32,88,25.333888333855317,0.048293697911596906,0.15740241135983585,0.01398804473558657,0.0,0.0,105.75922698161354,2.272926942159469,5.186456480019458,1.602514489619857
202003,9,72,0.35981743080629375,23.882368684689588,0.1804040810979636,32,88,4.807679580188128,0.026254979894578784,0.3031246447359409,0.004064868682688625,0.0,0.0,125.63624913746845,2.278539948655193,5.212104079176891,1.6020866076360982
202003,12,96,0.5620418944388818,40.37389935052713,0.09491745571877074,32,88,9.09423810169319,0.10432775509751084,0.40307753331179946,0.012307369800953925,0.0,0.0,130.38237679410489,2.459098712731382,6.070880857305983,1.7030582107007501
202003,15,120,0.36833334570794346,15.020735248819546,0.07701581931633902,32,88,5.945062939967281,0.10280667225738896,0.9100598078286386,0.021885691988502126,0.375,0.375,64.820400487194,1.2937385792752907,1.680323274295458,0.9146895865757202
202003,18,144,0.1428580785892904,46.941507067044085,0.04952300465783126,32,88,8.511696242857953,0.10765058436851131,0.8797285507683484,0.024191145479956027,0.1875,0.1875,57.76327579078268,2.5851838828629554,6.709384240403455,1.8254622881612754
202003,21,168,0.3110896794302393,14.935873191484998,0.7654101741921839,32,88,16.582007277950776,0.16889781411341673,0.8938542491931154,0.016563011831556524,0.5,0.5,47.06764770335758,1.2325081749330138,1.525033563634654,0.818286547465088
202003,24,192,0.3361607597264036,25.164068300686257,0.7019981112978643,32,88,4.5353202178656,0.06110119547289859,0.9269244843718243,0.01608642856158184,0.59375,0.40625,42.90801024696866,3.3435557715081354,11.223205845017453,2.327055062728429
202003,27,216,0.9228571297502607,25.433814130599767,0.0,32,88,0.6225783243508529,0.012780283294146948,0.9795179468133686,0.012780283294146948,1.0,0.0,2.6743053081884667,1.8634542287371743,3.4860791593145217,1.3038978309597078
202004,0,0,0.0,157.9954402500874,3.2121213350227373,32,88,63.67866756467255,0.17784939426705101,0.15951219932925126,0.17739616037767206,0.0,0.0,55.06012490419961,21.61168954881873,468.8967530963034,14.715121880511871
202004,3,24,0.0,79.25133249064363,0.36780320695915725,32,88,21.619110893033415,0.031727060060012593,0.171138544670628,0.029998665238780423,0.0,0.0,98.01939163411454,2.4682226566132246,6.116013761374209,1.7462690125045213
202004,6,48,0.03376311520984476,14.9520310500544,0.4707346626119745,32,88,36.18394441287869,0.35118099181423096,0.580765272463277,0.3497621078323141,0.0,0.0,104.03024226552999,1.7250965664562392,2.9876285877700717,1.2133388743990663
202004,9,72,0.03359638836461084,101.04074948396233,0.010979687764870762,32,88,7.914845739153734,0.12068014614125666,0.8674722279157319,0.12086939601526984,0.125,0.125,106.95634461561202,2.1005809737503918,4.4297441152322605,1.483050839846236
202004,12,96,0.15973688662818708,14.995871864692644,1.721108965216047,32,88,2.7560697992184418,0.02662482488911085,0.9419368033475575,0.017555199730173117,0.59375,0.40625,76.34706318563133,10.328450650380644,107.09523359357307,5.1083376847609046
202004,15,120,0.19390062472861147,19.06408486538877,0.21260352692570963,32,88,7.7580483316791815,0.11402526504006637,0.9152859666884297,0.01594713805970338,0.6875,0.3125,72.53039793923477,1.6850888219537699,2.8506597274338215,1.1906503414513283
202004,18,144,0.8750298706037434,14.901156703372882,0.0,32,88,17.396722010417392,0.1687667292937229,0.8522172976041305,0.012885948560926069,0.46875,0.46875,5.005704508856049,0.6670750580193517,0.4467341884551736,0.470896396703426
202004,21,168,0.9282514792048524,52.251859667821066,0.10309120531599911,32,88,9.299727573295055,0.11226115146051724,0.9237252267337774,0.011126890674603719,0.8125,0.1875,4.550244146400196,1.8893641293365957,3.583695624256073,1.3346099718551738
202004,24,192,0.922789124637595,14.809054922288382,1.1793529304252812,32,88,0.46247066137097087,0.008238379224355568,0.962369799097889,0.008238379224355568,1.0,0.0,2.2512043626876745,6.816051878891936,46.64075365972957,4.69799201825947
202004,27,216,0.9187384189573058,15.845060099123563,0.0,32,88,0.39092363006410774,0.007138770308607627,0.9682010879557774,0.007138770308607627,1.0,0.0,2.7402383200715748,0.8794702586456096,0.7765011434337112,0.6096819563404487
202005,0,0,0.2983673105660693,121.62666250440114,1.7835856307738451,32,88,50.675275546036566,0.14989394856196547,0.4213830823515622,0.0796611575045493,0.0,0.0,62.88732233085252,8.907982864166069,79.66334364438718,6.184748749573188
202005,3,24,0.34355473554178506,37.18408395113008,0.21058136542192363,32,88,61.17770817106333,0.11270396899955573,0.30274493666980706,0.07098144452550675,0.0,0.0,51.83099147033301,2.7330689371476744,7.498958622319942,1.9152696382078838
202005,6,48,0.5220846184948996,59.17460320794734,0.02011482202989538,32,88,80.63457552893496,0.08538748975746975,0.28105333928343357,0.008571150249403144,0.0,0.0,63.23265650325487,1.289475776760594,1.6692683583772407,0.9121051550228139
202005,9,72,0.4352528555213747,18.708673925583003,0.48365559670117036,32,88,68.57336694799065,0.07875019014381467,0.33315498096992324,0.027521066924678535,0.0,0.0,126.60332502137112,3.1428875029002468,9.916478098458622,2.2058192096416516
202005,12,96,0.5378683396403683,14.839149209188987,2.6889931393769197,32,88,73.34286811537442,0.2143806693893462,0.4366270208302222,0.10580548347524209,0.0,0.0,88.4546766498167,35.63666877723642,1274.9524445248824,21.45237634551644
202005,15,120,0.32895709628343245,45.63013047751437,0.0,32,88,72.39802952487196,0.1856961467969669,0.4517271963558996,0.0874024819375734,0.0,0.0,100.87328186515346,1.2506923612290097,1.5703656231520298,0.8836541357275428
202005,18,144,0.41360760080408265,14.612101730011148,1.3322105533342214,32,88,55.60951717794006,0.060827831953183344,0.35907595129867587,0.09732496328860608,0.0,0.0,95.35805703746621,2.556981640314941,6.563794932864185,1.7236424548229965
202005,21,168,0.19388439427407445,31.923071783191734,0.042581906984294614,32,88,59.72135564240051,0.10776958310021516,0.22457226202314792,0.06936600752576529,0.0,0.0,88.9436526922904,2.2232227487576854,4.962102603890117,1.5712974056847244
202005,24,192,0.35700468591056905,14.91981447711036,0.046676864988633424,32,88,57.77028326693913,0.10672188414160712,0.1970282789915055,0.09864432066973873,0.0,0.0,112.98025663206766,1.5367996623583082,2.3710149794882343,1.083697694909484
202005,27,216,0.49527317362099815,35.18474395444021,1.930702321117098,32,88,26.77538157232599,0.06886180039840832,0.26506861344420696,0.09127603399542031,0.0,0.0,148.06458954192587,18.20350780805366,332.6671776806857,10.568176655204798
202005,30,240,0.3735378828519123,14.840917683062829,0.39688179196384554,32,88,16.43373075160594,0.19610870062343172,0.7378433917280294,0.18811024050607184,0.0,0.0,86.94005569803858,2.205196375448673,4.881961215289177,1.5530382682703683
202005,33,264,0.1593153883541852,16.31455811525717,0.6982435218672398,32,88,8.567697674728388,0.12173347229803856,0.9121352341580248,0.03603913754539552,0.625,0.375,62.08657201492878,4.22563831453953,17.92604276987433,2.9496973870769527
202005,36,288,0.16711037670364318,15.011029757961813,0.8926648824261851,32,88,14.522402599810277,0.14494164646270946,0.8855258742004832,0.01346065242727994,0.53125,0.46875,59.121298023909056,1.7293888823980914,3.002514478744718,1.1856876281987094
202006,0,0,0.0,177.32497036241105,3.362305565559531,32,88,54.06789153362761,0.21684564242462645,0.4692987688448345,0.17448825188025938,0.0,0.0,124.54482669198548,18.162228927953382,331.16015398288255,12.623627378188091
202006,3,24,0.0,14.592291686187066,0.0,32,88,8.169951845376522,0.13430871381984916,0.8578053460250741,0.1350914693778952,0.0,0.0,137.95380938923822,1.8070528834081845,3.278245770976704,1.2760645312462047
202006,6,48,0.1364202173829004,15.020693649681533,1.6970916169912091,32,88,14.515953505032186,0.15403171807048566,0.8361411556976597,0.023185945696675044,0.15625,0.15625,90.2283177650875,7.699418995466666,59.5135275848813,5.161757560084296
202006,9,72,0.12432138119595888,26.75273587348003,0.008675031124003764,32,88,12.046803110451446,0.16113226662308464,0.8379788459782487,0.025870726605317498,0.28125,0.28125,91.68313377405156,1.1018854679191794,1.2189129631738609,0.7767992283003762
202006,12,96,0.5502360288525635,14.908338518344248,0.0,32,88,13.903864382693422,0.16640480085142814,0.8436019759352296,0.027333200655154224,0.40625,0.40625,20.539779838124286,1.5125721249504123,2.2968464897776926,1.0584250888638622
202006,15,120,0.9000151964057381,39.34512500789304,0.0,32,88,18.499431186148552,0.18483444366639415,0.8031403615810792,0.022360580431366395,0.1875,0.1875,5.145241730039825,1.3883498277945996,1.9350741276484165,0.9709484985952214
202006,18,144,0.5803092982363884,40.760829196566625,0.12948018159604777,32,88,7.878252469277092,0.08493656176685481,0.86751518511593,0.02204255110793705,0.28125,0.28125,24.536151437061772,2.742360003749423,7.550030697576933,1.9359290162177079
202006,21,168,0.885173322589903,72.19901901343319,0.2656308371123828,32,88,11.19250918204017,0.11674695121590188,0.8969214079509014,0.019212583930622567,0.40625,0.40625,4.6633598121513415,2.9279396535119466,8.606449558194363,2.0664799564655554
202006,24,192,0.7983103261343961,68.06743921895844,1.0392429472415539,32,88,10.161574961658012,0.11636567526042206,0.8906587157248437,0.02319047301289962,0.4375,0.4375,9.345823191139038,6.873865128205345,47.435316003897704,4.516324141618943
202006,27,216,0.8769896002869593,14.863863706705578,3.184206133176951,32,88,13.68805452220026,0.14528753480298748,0.8494403583361094,0.02393729908588183,0.1875,0.1875,7.497996386796377,41.78894372957503,1753.1641153592104,25.38202341253927
202006,30,240,0.8681312842454916,42.58226604883042,0.2566117840023159,32,88,23.918623838812728,0.19820741635951658,0.7735004374569354,0.006709308984059552,0.15625,0.15625,7.043309663564651,1.6828651631668363,2.843141177625638,1.184215455169389
202006,33,264,0.940283994479135,60.09697480649393,0.7986773240294388,32,88,11.123855637390147,0.13212081914135876,0.8157173748852724,0.006162894865790523,0.09375,0.09375,3.040231616487877,3.6292371594779453,13.223014761146278,2.56455062391749
202006,36,288,0.9255349283896662,17.61983952881345,0.9176636767018472,32,88,9.086833667528815,0.12042509311513527,0.8778079764787377,0.016487081007186054,0.375,0.375,4.650943617955209,4.721396569848264,22.379003552401535,3.2935754686377874
202007,0,0,0.0,118.00807926603473,0.8203146375615888,32,88,3.814486010384774,0.012699644170153098,0.23739553831418989,0.012699644170153098,0.0,0.0,137.23450305907406,3.7841253136261326,14.375759700556351,2.6794388755131675
202007,3,24,0.0,14.920915736427652,0.004119650771452606,32,88,25.054236694300325,0.21821730699622569,0.7273787060941344,0.2296219327426221,0.0,0.0,147.11017905892635,1.2281926466086879,1.514372695525545,0.8682346183918445
202007,6,48,0.00011950563954480202,85.52994011983718,0.07529996764323102,32,88,9.299443772791953,0.11548695620696203,0.8104396175698876,0.09657410656285624,0.0,0.0,149.39447154531013,2.11935233496019,4.509268650366695,1.4922061049871769
202007,9,72,0.01870406056210311,14.773881133677804,0.5175870571851329,32,88,4.8952793311714204,0.05760440573897255,0.8727172310836045,0.030505149174792186,0.09375,0.09375,128.16385580073617,1.243549944393222,1.5524808424913634,0.8766633104244284
202007,12,96,0.25173784597297355,35.29178148615693,0.5638462197266622,32,88,5.812516484988461,0.07257628252050341,0.8973908333774161,0.019705053306023002,0.3125,0.3125,64.54474681357271,2.7002690887298413,7.320047085477528,1.8286843813754698
202007,15,120,0.8477300119569867,47.0363665947863,0.0046093132817339975,32,88,10.25370455537667,0.1360981607490452,0.8232678781773877,0.014698954450342324,0.09375,0.09375,6.8086996457150954,1.9327568951607164,3.7501984284022316,1.366582049773018
202007,18,144,0.8400154291047008,35.008073453434804,0.975074424484379,32,88,9.80680461896714,0.10646260047983348,0.8264815124785767,0.012554576090084018,0.03125,0.03125,7.185468858637094,3.1551426098412874,9.993963809567218,2.223897992275388
202007,21,168,0.8992519465056628,14.854765034142531,0.912689040153911,32,88,6.671432752017936,0.09191021392307629,0.843248815421678,0.014575821759293079,0.0625,0.0625,3.1526678578223097,3.73920317346356,14.036470334684799,2.5801084027994836
202007,24,192,0.7186884022856692,14.94451800331048,0.6536034702695009,32,88,10.702425843358016,0.1234256596703769,0.8504179618904221,0.02474533225766335,0.1875,0.1875,13.058677699435503,4.974220884754196,24.839904286443776,3.2433083927028292
202007,27,216,0.7152556206869147,64.33964273540559,0.006913969922600996,32,88,39.84652426052196,0.23086479035396854,0.8185551269113667,0.023100468147042096,0.375,0.375,14.969420968699525,2.0229279495185395,4.108285479095997,1.4308565805317146
202007,30,240,0.8478230801383122,34.47060808163757,0.17771193107579825,32,88,10.353355352894408,0.12981987300724693,0.8975231460850659,0.021051896236436655,0.625,0.375,7.535767423792769,3.179984586540071,10.151958056791754,2.2488330253267668
202007,33,264,0.8905080764972485,42.802483401802995,1.4114432219555064,32,88,8.045010414132841,0.13125994654202958,0.8701418485196926,0.017050026898312608,0.5,0.5,6.288118335937854,6.424375852179994,41.43445844336779,4.450134224225131
202007,36,288,0.9003613697059396,27.248200319938512,0.8720782700231335,32,88,26.159843800365515,0.19425874967224147,0.7660264703976951,0.013846942210447473,0.0,0.0,6.126458884685869,4.068712635260504,16.61934181228271,2.8314100138633456
