rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
207000,0,0,0.5410034671561657,168.6949778030974,3.1587825734837747,32,88,5.727398803708527,0.0703868037898247,0.8929255860069047,0.04185120591930119,0.21875,0.21875,29.42360022093822,17.63120910027069,312.07859133486994,12.41800608868606
207000,3,24,0.5365697766686637,68.0406991844261,0.10263017971990848,32,88,16.742309998461305,0.18341926198479291,0.8216505463695005,0.02801647748998759,0.40625,0.40625,33.93826997484616,2.3232319618840993,5.41857304969521,1.6338185609545477
207000,6,48,0.5438500534596858,52.73445316250791,0.4101418188164603,32,88,9.321066170710408,0.14764392403386697,0.870923831753112,0.016218424588795816,0.375,0.375,25.477001520806226,2.395783776520964,5.762288844640414,1.6825588008666243
207000,9,72,0.7057209772864981,32.006602934053646,0.0,32,88,17.629573469997204,0.2065692089012122,0.7977352312768305,0.009211136462884842,0.1875,0.1875,21.06882628083903,1.8758302909762403,3.5325382581147653,1.319776655574378
207000,12,96,0.9321792664799817,35.29254778515324,2.4048308565283785,32,88,11.843291778194194,0.13438854703358225,0.8684558009450787,0.01144527647680191,0.34375,0.34375,2.3634581467144606,11.472183176901542,132.12710836141974,7.966718106637727
207000,15,120,0.9321792664799817,21.98964273863235,0.008726196094563175,32,88,20.320690837729114,0.18212252317008665,0.8665865644251912,0.005959210568718884,0.03125,0.03125,5.163042236574285,1.3947223817953949,1.952878955701722,0.9868889016054188
207000,18,144,0.9321792664799817,16.233716731619452,0.83775384930143,32,88,22.71286808221487,0.1930123450095154,0.8756522655067982,0.009214865692237315,0.09375,0.09375,5.7444284778526296,5.305481534329045,28.25851915154222,3.6605964818104666
207000,21,168,0.9321792664799817,20.865956095088325,0.0023046566408669988,32,88,11.864987533743681,0.12624063780341924,0.9019060206432736,0.0025801819586622372,0.0,0.0,2.816064400662994,1.773100857318419,3.156215617479085,1.2353685999279669
207000,24,192,0.9321792664799817,18.82388945105915,0.7916929531554512,32,88,3.4653045776079514,0.048362980239778725,0.923990615968362,0.0048705020405823704,0.03125,0.03125,0.8929389043730745,4.313683635239931,18.68083853044633,2.999195304613937
207000,27,216,0.9321792664799817,24.68104334563299,0.0,32,88,15.478794996115806,0.1477214260744062,0.8892142909731819,0.004248862119866015,0.03125,0.03125,3.4809693744886983,1.3702182379252144,1.8848607568744145,0.9524810979832725
207000,30,240,0.9321792664799817,17.47417832698743,0.5178518996105843,32,88,0.07584031368114905,0.0008169529739773852,0.9323739031203707,0.0008169529739773852,0.0,0.0,0.01825892120882071,2.0409652215971326,4.181874482968119,1.4424191883967459
207000,33,264,0.9321792664799817,18.71624547334874,0.36274373460032416,32,88,19.10403339802721,0.15391890112182866,0.8964523775562658,0.007367018572962957,0.03125,0.03125,5.000338160358449,1.700640517727393,2.903520045714664,1.1973171926304738
207000,36,288,0.9321792664799817,17.265403606024606,0.6604962342503855,32,88,3.628206321151185,0.060065638553141946,0.91952154525737,0.0046392660861905455,0.03125,0.03125,0.962574891122014,2.7250701869266325,7.455129121808431,1.9234447285120164
207001,0,0,0.0,42.949511202523425,0.17394589845871333,32,88,49.986161678818654,0.2050282557178911,0.40588358797202917,0.15098702535531347,0.0,0.0,169.43499133478693,2.185609673945213,4.795622547418754,1.5355031164415682
207001,3,24,0.0,15.014939579450722,0.6570504388295206,32,88,29.264036559067716,0.29346384707432854,0.6209419553157043,0.2591174887475976,0.125,0.125,163.29121109851982,3.2814929871737495,10.810424445360166,2.320632143163434
207001,6,48,0.34739225280200137,14.870492769703114,0.0,32,88,3.5176263580949283,0.043553898372871165,0.8815968770838728,0.04224326620384369,0.0625,0.0625,76.09669095025549,1.5410045947876332,2.384007691200339,1.0856646026856271
207001,9,72,0.19719695059722417,23.003025784698927,0.5642097594370461,32,88,3.681104317693155,0.03482572159391483,0.9063394340587486,0.03116703599371947,0.125,0.125,63.698410396250196,3.0845859259868575,9.551982767481674,2.15587508693784
207001,12,96,0.20118327055432642,14.577687401188646,0.8161932893195009,32,88,7.637088035590089,0.08454459174483722,0.8853907629284133,0.03225764972341761,0.1875,0.1875,62.55430093115475,3.348762680740283,11.258188791887148,2.133773920275819
207001,15,120,0.26856487055716194,55.08992102309977,0.16014334450897616,32,88,9.065638805818452,0.11961583468831621,0.8580836564889108,0.03093911905534383,0.25,0.25,59.22701291298943,1.6850496306800815,2.8505271294545027,1.1855232677923182
207001,18,144,0.8797936554535468,15.710598668745632,0.8765028861333634,32,88,1.9151491791620032,0.027015682196992977,0.9526531894090469,0.00942168883449916,0.90625,0.09375,3.689376915556571,3.565613788830221,12.763458952629914,2.509943242080289
207001,21,168,0.8968651128252969,14.810467972027814,1.260130216519506,32,88,0.9528821992406944,0.00989680087653943,0.958261460537769,0.006245841532082477,0.90625,0.09375,2.873847848075109,2.6997861449977307,7.317428935501013,1.552851548846607
207001,24,192,0.920446770564439,24.413468231725968,0.017272242701448292,32,88,7.551037709476793,0.10399407943366124,0.9158414616145459,0.008194867246717159,0.375,0.375,2.1295359210847304,1.2971400138629376,1.689170537978313,0.9164344577585114
207001,27,216,0.9469059104504063,16.57523135548635,0.4502885247212559,32,88,0.06724669672110849,0.0010860966725170528,0.9471798891749643,0.0010860966725170528,0.03125,0.03125,0.01711079141180206,2.299671835961899,5.309229731756041,1.6150916032345297
207001,30,240,0.9469059104504063,27.856473160320473,0.0,32,88,0.013820793475404873,0.0002298472271413655,0.9469465420836434,0.0002298472271413655,0.0,0.0,0.0024822877864274246,1.2604280064890996,1.5949088723245994,0.8768160706841033
207001,33,264,0.9469059104504063,16.72953244778739,0.6277672463742874,32,88,0.03870570421108676,0.0006376327175859582,0.9470785531705732,0.0006376327175859582,0.0,0.0,0.010631200434859206,2.7951477088955707,7.8434893447972645,1.970432442584505
207001,36,288,0.9469059104504063,24.791022321413678,0.0,32,88,0.06943118810849117,0.0011154380930470233,0.9471491063516544,0.0011154380930470233,0.03125,0.03125,0.015300078334915958,1.2474295204833001,1.5621826846852422,0.8701707842714514
207002,0,0,0.250684148743563,162.7468062184465,1.767468463228559,32,88,45.520240025586176,0.09483225883841181,0.3889369219736134,0.09435404495940027,0.0,0.0,116.6049940076473,12.037844902185656,145.47798326119107,8.239162144101075
207002,3,24,0.250684148743563,27.168932420876306,0.18179040328481239,32,88,62.64425257172846,0.2090552754470212,0.37382711357054443,0.04430731986916788,0.0,0.0,128.59549452818644,1.982621253995584,3.946201887919695,1.3944135915170743
207002,6,48,0.2984959557515823,15.498034366054162,1.5629460240198816,32,88,56.38410165066506,0.1786297770550722,0.4652813339735064,0.03951218450601228,0.0,0.0,66.97945545915253,3.104340773314664,9.67472352563589,2.1744464472102534
207002,9,72,0.47376435138535217,38.10740945473484,0.43563406973085983,32,88,59.55763993327876,0.11169508006594751,0.3176899786795996,0.00045355492802645196,0.0,0.0,73.48528764239875,1.4456546917281343,2.098113242569352,1.0179926184229913
207002,12,96,0.2725748695990905,17.699746811812687,2.361961788816729,32,88,24.949358195175705,0.1605701208419027,0.27803342191151026,0.08431555031351579,0.0,0.0,19.22052661756055,12.730155101689034,162.69236596762056,7.838674784964674
207002,15,120,0.27635180086704364,50.87257666503499,0.007257192206548107,32,88,43.55801772006425,0.12220357796816815,0.3621243657197224,0.07899275399412893,0.0,0.0,20.027382664828174,1.938488056001512,3.772472162645847,1.365870510728099
207002,18,144,0.3023818795755458,19.422321387389445,0.7353182362308809,32,88,12.73426765563506,0.1037034003663133,0.4357861555082644,0.054691419869937696,0.0,0.0,14.000438863423106,2.524590256295953,6.398550299291064,1.448080280110319
207002,21,168,0.3615863520381202,25.1799581907792,0.3479417059083446,32,88,18.194856412232557,0.18021021616105032,0.42312365915367717,0.060580624408909364,0.0,0.0,18.851698973255864,1.5429206938509232,2.389939970523266,1.0829367001848886
207002,24,192,0.3972373235710704,17.951960147139776,1.1075358420477928,32,88,10.561050451102467,0.09897844296614665,0.56872170469943,0.07698380606177757,0.0,0.0,21.699224004317593,13.127729679853482,173.0131190435701,7.808824981180455
207002,27,216,0.45622652305020855,61.980801086191576,0.0,32,88,36.75859044114931,0.11086860495821715,0.42768243797927974,0.03735127502223781,0.0,0.0,11.791847564555301,1.8688139326380966,3.5061614580176497,1.3194423577046257
207002,30,240,0.15790693904454467,34.64580632981765,0.22638610059963468,32,88,19.557810497437014,0.08297846528841117,0.44970599610421325,0.033849889373778634,0.0,0.0,38.06201710403412,2.2465537844036145,5.066796078399438,1.5883171674702097
207002,33,264,0.15790693904454467,29.42019703733048,0.0441785927980394,32,88,32.86674002991926,0.10708078847681061,0.4622042804447552,0.04710450338034869,0.0,0.0,37.30652909834913,2.1975675982710863,4.848241793476707,1.5454785710489007
207002,36,288,0.35907957358341186,15.535744544306638,0.2992814679063609,32,88,27.617494580845936,0.059864318889509015,0.504538854644805,0.04610063267205046,0.0,0.0,13.818657293549888,2.84919839675971,8.149766529604369,1.9411159339035087
207003,0,0,0.0,102.94830995001504,2.120195703163435,32,88,41.57847836128643,0.09753756031513341,0.37026957005907457,0.07922098688098267,0.0,0.0,169.59809407954933,64.00967793441255,4113.306472676111,42.88297944152551
207003,3,24,0.0,14.883297215777528,0.09952144672305188,32,88,2.8476266030325013,0.028627462636037354,0.9010028719016591,0.025028591154383873,0.03125,0.03125,189.1241024811014,2.343273856426772,5.512465434315978,1.657681495880626
207003,6,48,0.16720749807075,14.928335817721777,0.0,32,88,7.10596876270176,0.09367927073891122,0.8734905963255335,0.01676806193375275,0.1875,0.1875,64.53797986037628,1.2035935372111461,1.454318333807871,0.8494270517256599
207003,9,72,0.36426488091387466,64.24518055459936,1.4305742106088308,32,88,7.564123984799274,0.08776740214209064,0.8882640622074799,0.02574293122081583,0.3125,0.3125,34.93645231974729,4.6712195749981165,21.90586209164102,3.2981322656636203
207003,12,96,0.36426488091387466,16.059052908161977,0.0,32,88,5.765328892780261,0.07158891297521254,0.8987563323992256,0.02441416446254206,0.3125,0.3125,35.436157405461614,2.048758749789144,4.213872855680067,1.4203467579664768
207003,15,120,0.8305775897827166,62.78506795670049,0.02872730312706398,32,88,16.260120582778598,0.19589156997235466,0.8191147625657251,0.021792431652256045,0.0625,0.0625,11.935851824951712,2.137144241805586,4.585296826009361,1.5085744480081336
207003,18,144,0.7966264500767111,34.932872889704484,1.2411783688419038,32,88,9.375390338930842,0.13167290069802703,0.865419996055113,0.01650739049512686,0.34375,0.34375,9.018491331944864,1.6597277397859147,2.765498900294128,1.1247603703082845
207003,21,168,0.800992713366499,48.92852281596251,0.02883249107936576,32,88,13.657747912030628,0.1716043459470818,0.7922076051170279,0.005936244806455183,0.03125,0.03125,14.448985580630199,1.8749189290942803,3.52910656318849,1.3225280901290881
207003,24,192,0.8861431039632197,20.882778270697084,0.36187759750538606,32,88,17.982397290853626,0.21378907261962618,0.6903286260819002,0.006796175971616331,0.0,0.0,15.680595307042854,3.335105355814884,11.16654705883369,2.3034056891643275
207003,27,216,0.8923015480839426,18.62404446116304,0.05697001951064974,32,88,13.845110691942187,0.17266447102249757,0.755672008935379,0.0026992460251372774,0.0,0.0,8.635649346873796,2.3403669363830675,5.4987970729813895,1.6123502970845158
207003,30,240,0.9255474301424467,15.023202223123032,0.09570087115390115,32,88,14.408386596384512,0.1841449476728451,0.8354728782751641,0.014013122739240307,0.34375,0.34375,3.365444098619378,2.4050361861759533,5.806882190371912,1.6354825353194784
207003,33,264,0.9274072061216272,15.548665180988838,0.09023052809307698,32,88,19.1602560668217,0.18960699963657512,0.8251296978435043,0.014692616721695003,0.15625,0.15625,5.36983733964885,2.3640122488593747,5.610469810454237,1.6202654240542258
207003,36,288,0.8378872461915718,53.44249774978514,0.30575323866237136,32,88,5.972949149605361,0.0847487893618281,0.9195614606747269,0.013318306771729746,0.71875,0.28125,7.615326224104298,2.875053229807022,8.298346490201117,1.9474514932302376
207004,0,0,0.0,226.66520632597997,3.0328804796015043,32,88,17.523789303558836,0.05719022764856334,0.5653338024787972,0.0486212510239647,0.0,0.0,103.52015913161755,15.645485489298999,245.7411425338884,11.007905261335464
207004,3,24,0.0,14.840226271233153,0.6067357041433203,32,88,19.990971487512166,0.07059844618031512,0.5639707567640257,0.04165695523947512,0.0,0.0,108.0837101067294,2.58897899332061,6.729097766003855,1.8176282737940572
207004,6,48,0.0027266280690419705,14.847250870831422,0.3157753020543525,32,88,33.990312165227046,0.11332441072033617,0.5372818339438895,0.04259918205501147,0.0,0.0,98.46705774045603,2.3031735678934515,5.325410870054194,1.5900660770381831
207004,9,72,0.4199459947030631,14.846222884198111,0.09830877940467686,32,88,5.543921323450725,0.029734532888851122,0.6372896329188623,0.029727889502878423,0.0,0.0,48.03719796241926,1.4687762027848288,2.16576354772532,1.0367069011862882
207004,12,96,0.5646450894155189,19.341030861889028,0.7657990484421019,32,88,5.786556513601216,0.028627600799269667,0.642911170600619,0.029444205414231938,0.0,0.0,10.1420638432252,2.276629506526676,5.203367564536869,1.5895760895615465
207004,15,120,0.5842239889805819,23.07289852065838,1.5285563519854448,32,88,7.1095972554713915,0.032939589107350474,0.6462628736564571,0.03134069764465676,0.0,0.0,9.093429825325284,4.880180970973453,23.909563040076698,2.866523472784066
207004,18,144,0.6131886751316364,33.23925962318281,0.23585247940387932,32,88,8.638526204109342,0.06545409419300804,0.6258790156475749,0.03138445969058212,0.0,0.0,6.310371397964635,2.334772629397219,5.472540341692131,1.6430646736428676
