rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
204000,30,240,0.8139187441965938,21.493994793951998,0.0,32,88,0.42320697828426723,0.008250424843904433,0.9650117903796889,0.008250424843904433,1.0,0.0,7.6632797127892065,0.951324161694117,0.908566749488201,0.6713161890820691
204001,0,0,0.06481235300343938,-2.144413047259604,1.9891802423800187,32,88,63.53240074696559,0.1763090508196206,0.3774882666784438,0.13720070074659144,0.0,0.0,73.75067398996339,12.099212879770558,146.9650344759275,8.245268202730658
204001,3,24,0.0,14.606801806162732,1.2154498300228924,32,88,11.204013775697032,0.016900633570428914,0.36450382299242534,0.007661252644962339,0.0,0.0,244.36745763612777,3.864708849182431,14.994546937925248,2.6368667905999823
204001,6,48,0.01055929942265594,36.26055980380674,0.052293620236514765,32,88,32.148391430943214,0.1443610170141312,0.22016858303419104,0.08003203513700614,0.0,0.0,212.99431128175368,2.1859648320516696,4.7971812361704576,1.545195044438187
204001,9,72,0.31761466751248757,14.892175844937244,0.0,32,88,7.882382085283418,0.04319237013362898,0.26513735602263805,0.013739895487356206,0.0,0.0,100.75146123405375,1.1625482552875497,1.356818518208877,0.8190056730955022
204001,12,96,0.38668268312970266,51.518490058918,0.0,32,88,5.414576120002822,0.030705238989414248,0.5861204430910723,0.020968603977767585,0.0,0.0,64.90429785029094,1.848266846761461,3.429486769531027,1.305663078976067
204001,15,120,0.3740972370465723,14.945423417167644,0.5304039542191975,32,88,6.86216687075511,0.08864253849157502,0.7594003754098148,0.08498476020784701,0.0,0.0,56.0262842219011,0.8850527167139003,0.7863901478778023,0.6221660571995671
204001,18,144,0.20408046052541837,58.3217057911733,0.0,32,88,4.889131708049388,0.049928562326169566,0.8733350341818347,0.0474019661188381,0.0625,0.0625,74.18671004852871,1.7224179284369583,2.9783577300842046,1.2166504357293741
204001,21,168,0.37703444744071435,14.94140186836046,0.4627589409748439,32,88,3.977883571532353,0.03543653567476094,0.9219531762619777,0.02782884209715922,0.28125,0.28125,32.55385737347687,3.546573416911703,12.62750920939395,2.0371567573897926
204001,24,192,0.5431553257272158,14.944440875758731,2.3290191451571585,32,88,5.5228915652090445,0.0629409558918614,0.8883865882438936,0.041268964641605205,0.125,0.125,19.67337326738785,10.829170971909635,117.7308299935124,7.377004189837987
204001,27,216,0.6487719122601067,16.474129939554373,0.006913969922600996,32,88,6.747133021929649,0.07465408123854779,0.8744748883179994,0.04815592370137641,0.25,0.25,14.903277926048494,2.0829551524978736,4.35571668562063,1.474011729494096
204001,30,240,0.7204757720064859,15.056541538012741,0.5148078820945557,32,88,10.97657867144712,0.11809769081775964,0.8860196884056717,0.026716257938130084,0.34375,0.34375,11.520478612888422,0.7505223508895041,0.565492755259941,0.5276274748469166
204001,33,264,0.8733359030723515,51.5710578458289,0.009561848847415105,32,88,3.6827108643108555,0.05580487814152893,0.9320712609055866,0.033283586638193544,0.6875,0.3125,5.644082935915242,2.265688886047415,5.153476897489576,1.6016897457749102
204001,36,288,0.8733359030723515,44.70325353503063,0.07957975356293945,32,88,6.096504834690096,0.08038298659278426,0.8866533483215959,0.021083609041284278,0.3125,0.3125,6.133319507234467,2.6430558404833473,7.013139251112786,1.8541240661140042
204002,0,0,0.0,113.12510359830443,2.0915411925187386,32,88,5.288882588534322,0.033269983613247636,0.43206183607201915,0.026238001433658578,0.0,0.0,215.21811981368214,10.885994792234078,118.96960764641642,7.68655490490143
204002,3,24,0.0,28.812223344198237,0.0,32,88,9.400337790739226,0.13625017336020998,0.6936400675341539,0.13733270864233205,0.0,0.0,214.8483166895086,1.7410729592868628,3.043222637989551,1.2252450629833933
204002,6,48,0.01651508888404645,14.75796551652,0.14166319873657246,32,88,6.604987962214935,0.10678808190742442,0.9047667736672925,0.06695142479613927,0.34375,0.34375,159.42843912511196,2.267293416390674,5.160778727914392,1.5986249155601564
204002,9,72,0.3023210271430843,14.940896942604542,0.0,32,88,0.9246848338436716,0.008716003337257626,0.9546034686935028,0.008716003337257626,0.875,0.125,61.09479497533319,1.316772524808752,1.7406894502562724,0.9322870574911976
204002,12,96,0.42913558658989354,31.269254285292334,0.4356736338369245,32,88,0.547112529837152,0.006015257417812857,0.9566193110415047,0.006015257417812857,1.0,0.0,34.2077951467176,2.676138587264753,7.189802905848341,1.8908256943656347
204002,15,120,0.6489317955963851,14.783448213090715,0.06510290174614751,32,88,0.4360905714388873,0.005710389912770859,0.9568440284440021,0.005710389912770859,1.0,0.0,16.40289913685692,1.0332310234645563,1.0717528825470624,0.7175030677965151
204002,18,144,0.9446454807497753,14.935849021955566,0.0,32,88,0.2629151228067408,0.004866278345814396,0.9566296275655901,0.004866278345814396,1.0,0.0,0.6604188712881844,1.190311389631061,1.4223974443022267,0.837070042386327
204003,0,0,0.0,30.593207442454695,1.2225595748832614,32,88,5.617143439880559,0.09795395337123732,0.7653483984159972,0.09109784861968545,0.0,0.0,190.8286525417542,5.6302533605520795,31.824065660494306,3.954619167862231
204003,3,24,0.0018864478736121799,13.953197663153471,0.0,32,88,1.86155637843719,0.015320923123578186,0.9455318148881804,0.01296124575136434,0.59375,0.40625,170.93775198628063,1.7072564153430898,2.926154759760447,1.2012689376286076
204003,6,48,0.19183324213256195,14.885838448929833,0.316251306578248,32,88,4.50238771826895,0.07242564770583398,0.9319443504319422,0.0109836465775045,0.6875,0.3125,41.50411955502981,1.0043430488999647,1.0126606655986685,0.7082411079752415
204003,9,72,0.40323646456892975,84.88269819876784,0.5055087516202422,32,88,1.037980116866247,0.011993160298424448,0.954479952312499,0.007502055047354306,0.875,0.125,32.47858294663869,3.3880831226581756,11.524123352888369,2.384555093869672
204003,12,96,0.7424363874447706,14.99729761976645,0.0,32,88,0.4698654374370168,0.006573103980481708,0.956652441144198,0.006573103980481708,1.0,0.0,11.536286455227883,0.8672050950638868,0.7549938717161548,0.6133386803143174
204004,0,0,0.0,184.56839235818265,2.714902108491864,32,88,9.749929490502694,0.05748505068676809,0.33006165677124266,0.034096775188452534,0.0,0.0,177.2516456362502,14.612083254205718,214.35028282010532,10.316610651015157
204004,3,24,0.0,14.851674237828384,0.008053616137980297,32,88,3.48534851220332,0.022580097019574592,0.312639147712973,0.011461983301902609,0.0,0.0,144.21817941755992,2.01959363072521,4.094753564376667,1.429211731140751
204004,6,48,0.4065131585192448,38.28575704832486,0.0,32,88,12.317509822546498,0.13268074668482657,0.8619709959737871,0.09045982306483427,0.03125,0.03125,48.400433387406174,1.5103003447099765,2.289952257235892,1.059706618358453
204004,9,72,0.25071477823416316,75.5077972469061,0.052325766456897606,32,88,4.103960099767949,0.06181435516743756,0.9202845953065022,0.015431113514444816,0.21875,0.21875,43.52426493989136,2.4022630280634214,5.793498509553377,1.6994320764078128
204004,12,96,0.3588791733240753,14.941431516790756,1.0383786443323397,32,88,14.466976759209082,0.1654206831002249,0.8332098711982618,0.014599596516167145,0.25,0.25,40.36444848386219,5.460465989487428,29.93361701380909,3.658196152754856
204004,15,120,0.34511308520342054,57.29988654506041,0.9091896301064666,32,88,11.528979870676926,0.12372364323179481,0.8550499498240953,0.014632346216522986,0.0625,0.0625,41.79106533272954,4.3613723331381555,19.096163015040453,3.061290118938631
204004,18,144,0.90731155704673,14.97705591691065,0.5631388398737988,32,88,9.674592938811715,0.14711837107467443,0.8392639693309251,0.013431852276084065,0.15625,0.15625,2.553517018616841,2.316949109314194,5.389305148387727,1.563191859046631
204004,21,168,0.920435983041349,52.726317784018704,0.0,32,88,4.863429392076589,0.05214503719769198,0.9013636975882635,0.011734063432184026,0.1875,0.1875,2.219685943661123,2.1141579601444946,4.487191974091109,1.4937225340474494
204004,24,192,0.9268658262051361,14.840206369577109,0.6134519236154874,32,88,3.6040718349349,0.04643361238292225,0.9038854086125764,0.015634299998577024,0.15625,0.15625,4.986697315776171,3.8399786460824568,14.803261241594218,2.526438605871055
204004,27,216,0.8659398886838777,33.0917984124195,0.0,32,88,18.578097251959935,0.14580964994359666,0.8892600073044943,0.018659491969898148,0.40625,0.40625,10.039197416206411,1.4025235722184073,1.9747863799248593,0.9901141763032176
204004,30,240,0.8659398886838777,16.181914777602874,0.6206262263732166,32,88,12.618073596635396,0.16938071805586644,0.8389347480973798,0.01647357216380417,0.28125,0.28125,10.024556079108217,1.6047745262038582,2.5854005006585044,0.9601210741293575
204004,33,264,0.8854692926350785,19.960856604930413,0.322861418524767,32,88,16.808219294630096,0.127531546322146,0.8824311347008507,0.013820816895392996,0.375,0.375,6.946096350846488,2.874982015804959,8.297935401363512,1.9000366508458395
204004,36,288,0.9313172488295532,23.706871985092054,1.5147766863362855,32,88,9.212938060602632,0.12941540168565557,0.8920256683177858,0.0147111118443013,0.46875,0.46875,3.29735295854849,6.73552054253364,45.54514771214326,3.191819154412775
204005,0,0,0.0,36.961219863495074,1.2548380043501266,32,88,39.519371049635595,0.22641290453640545,0.4364383902459026,0.1702694594627159,0.0,0.0,140.54244715343586,7.054278331648633,49.95799118342774,4.803350720521876
204005,3,24,0.4029346384408281,16.492548640736214,0.0023046566408669988,32,88,12.48742373204482,0.1731929367347876,0.777666472581872,0.16913767450154565,0.03125,0.03125,90.86935209184254,2.0956891106663655,4.409136036207002,1.481168819595374
204005,6,48,0.4254546211246876,14.928905652733167,2.071264247851237,32,88,11.446897465412043,0.13757780688024798,0.8958855013328727,0.027146469104500876,0.53125,0.46875,36.948388851357684,11.0743475271417,123.12211892897562,6.934291655153649
204005,9,72,0.41652299379019375,14.921497005384781,0.8863641324879104,32,88,4.3741211145204595,0.05662756139558358,0.9093815088054338,0.015259444786379547,0.375,0.375,31.528932196641094,3.7389419319323998,14.03450907142262,2.233278461569088
204005,12,96,0.3337391378777341,20.01985759531721,0.2825289645050335,32,88,4.725998260132459,0.07656022379631597,0.9229144686551202,0.030499195772856338,0.75,0.25,32.119243492400315,1.8917450744673094,3.5927335421704205,1.3130586424432118
204005,15,120,0.8054700602586788,30.80753027577116,0.0,32,88,0.406892639319513,0.0021648570725101846,0.9559845407783409,0.0021648570725101846,1.0,0.0,8.820520283253472,1.284906887573865,1.6574601634984152,0.9056638153900032
204006,0,0,0.0,63.57638058742846,1.6314293685774883,32,88,7.424240491095943,0.1082429165992478,0.8265429414362961,0.11149325156442406,0.0625,0.0625,141.01244821919357,6.996999593638083,49.14999548322781,4.9159046241888
204006,3,24,0.0,36.72061263983245,0.0,32,88,3.0196895186805834,0.033679792902144644,0.9291613681949531,0.020943712491395643,0.375,0.375,144.7093331498905,1.472543655918071,2.1768882884613507,1.0387741188453412
204006,6,48,0.14947331209619588,14.929784690537435,1.0789410373374895,32,88,12.294879597910594,0.13033943165643028,0.8753778639312768,0.031157013141110412,0.15625,0.15625,64.57899877576394,2.284971840439324,5.2415711990971365,1.440041126100441
204006,9,72,0.29197125751840697,65.74109533635355,0.9365289914933439,32,88,2.496522217089004,0.03183981013335971,0.9345742099608589,0.015897278702923005,0.46875,0.46875,55.68787826479936,4.229903044649864,17.962244785832834,2.954997660034319
204006,12,96,0.8889452904119731,14.94124862957788,0.0,32,88,3.6392975012453226,0.05644634914369989,0.9420320214653146,0.006901215470700017,0.9375,0.0625,3.4878259108408542,0.7794575034426972,0.6099365643777216,0.5390882684073679
204007,0,0,0.03537172153192732,183.87372904424564,2.658784322380215,32,88,39.306127618111404,0.10563529778190213,0.25353569972497014,0.02838886298802545,0.0,0.0,144.5648691535131,13.047188007978692,170.89668007207436,9.165790119871406
204007,3,24,0.03537172153192732,54.66328318052507,0.11777045665402736,32,88,10.592394776358752,0.019713756752262373,0.29582128328053175,0.00617867177326115,0.0,0.0,138.0489432597935,2.3728740838285396,5.652611933068675,1.6655488591457386
204007,6,48,0.24853166309835611,14.9007276543928,0.0,32,88,17.058385373279755,0.23300393748610532,0.6665042328600957,0.17660907613089494,0.0,0.0,115.29183117195873,1.5056300380426892,2.2758117009131147,1.0660037379201595
204007,9,72,0.187219376130685,53.59070895706584,0.3957063726322281,32,88,5.123666174660818,0.08204640457657202,0.9216080720927655,0.015579755085623165,0.40625,0.40625,99.82254336752953,3.5460969844605366,12.624116779369526,2.475170065673174
204007,12,96,0.19517573374639496,14.87777397373603,0.09502597488750944,32,88,4.145305373026364,0.04553531465686151,0.9201573297401409,0.030792860902472685,0.40625,0.40625,78.45851093087406,2.039871511033665,4.177393725768043,1.4309934994904099
204007,15,120,0.2888234524936368,31.631943296218253,0.06244368836328476,32,88,5.849523386447341,0.06788529743122662,0.8823750957101064,0.02106475617643191,0.125,0.125,57.114188477853965,1.5800156374126686,2.5062394121723597,1.1037306181138378
204007,18,144,0.2974513874384639,29.1093084915238,0.19646691914570813,32,88,10.803749739528094,0.135477047949013,0.8524377777684617,0.010236129255970356,0.34375,0.34375,55.857695896771354,2.4523302056305964,6.037507450928374,1.703816877034299
204007,21,168,0.9129644648021572,16.678689910201538,2.5503051440463036,32,88,10.194629161714081,0.15195785713895643,0.8362135103650628,0.016542629520792353,0.21875,0.21875,5.680574969878622,11.150460374786414,124.82034604642598,7.149492754621316
204007,24,192,0.8814303104311583,14.947026495587114,1.3842879805433856,32,88,17.90270369015254,0.15321182912802983,0.8075943964030228,0.004122918331789714,0.03125,0.03125,10.209581481503495,7.616714994872186,58.24185455747586,5.317843898501682
204007,27,216,0.8808925034451548,19.22876692939145,0.0,32,88,9.026631489825485,0.11620471559108266,0.8674364192914352,0.005856364867079127,0.15625,0.15625,7.0561037586386295,1.797343844504684,3.243113306733299,1.247051279180749
204007,30,240,0.932419428971858,14.974825223475902,0.36527637277936464,32,88,10.090180026106829,0.1262352029204344,0.8265803541312712,0.005789778284941542,0.09375,0.09375,4.366948661547393,3.3852204727794937,11.50465771853846,2.302298465406433
204007,33,264,0.9408058700196218,16.189694474417223,0.0,32,88,10.798084169227389,0.15340659833077266,0.8871790081298303,0.01122654132373468,0.4375,0.4375,4.7423409620217924,1.8134070303335337,3.3013409206343027,1.2642206406618304
204007,36,288,0.846106645150103,15.001166049464242,1.321082601214701,32,88,9.876376366126438,0.15456165786551296,0.8649800881407217,0.025927897712197133,0.375,0.375,4.942115082389869,7.845100065691431,61.78695031538112,5.123018989109282
