rollout,probe,step,cov_before,agent_block_gap_px,ace,branches,extra_steps,branch_final_kp_dispersion_px,branch_final_cov_std,branch_final_cov_mean,branch_max_cov_std,branch_goal_rate,branch_goal_disagreement,kp_shift_from_probe_px,act_rms_dispersion,act_trace_cov_mean,act_std_mean
400001,18,144,0.4528709971017815,57.419531272721144,0.5956746823682482,32,88,5.010074759427025,0.07884818074785539,0.9212164049174629,0.024586026469735584,0.34375,0.34375,37.63983712151838,5.093105731183775,26.04145040466026,3.5603329710420883
400001,21,168,0.7212746185281421,14.994337113964384,0.5200725693747095,32,88,4.689067221285984,0.06017414941692585,0.9233140590587642,0.01816567497536464,0.5625,0.4375,20.360049885202937,0.9171639592488723,0.8444885113926921,0.6450994686709046
400001,24,192,0.8083392403594175,58.504627376846,0.07027886324465063,32,88,3.275242481348834,0.045568793561801164,0.939462530484761,0.009231998476885992,0.78125,0.21875,7.764651255371853,1.4767512799535734,2.18934647752233,1.0432206629902199
400001,27,216,0.8665496402295357,34.91235128089088,0.0,32,88,1.2534488655177727,0.01638506673419226,0.9566133887821604,0.005302895137750046,0.96875,0.03125,5.108797268156456,1.7852084147321094,3.199467002006908,1.2557648231466518
400002,0,0,0.0,97.01023655971206,1.0210490181880623,32,88,17.009283235346473,0.18096114307722422,0.5090107950633197,0.14705687218648497,0.0,0.0,199.9852008935697,4.676743028947217,21.957697615115435,3.307431930522757
400002,3,24,0.0,14.655696556296162,0.942172789691213,32,88,17.68540002316169,0.2505022854511211,0.769059639210866,0.1983705736519706,0.3125,0.3125,173.18301436173192,3.7539043575724533,14.147059878451671,2.538393357072435
400002,6,48,0.36659911790634686,14.957579885075905,0.05106185690474789,32,88,13.751933479685798,0.16799101414595224,0.8478994339208268,0.026075384241302763,0.34375,0.34375,71.10565701403388,1.9504722281173645,3.8192609005498803,1.3678212745061862
400002,9,72,0.3212640495441779,50.703855745759476,0.020219954950774707,32,88,22.442738997359513,0.22016716628478875,0.830940690978502,0.02467405348854255,0.3125,0.3125,48.43998410857785,2.390485557163645,5.736830693906051,1.684799222164929
400002,12,96,0.8739781655323781,14.91506264704444,1.971454326895723,32,88,12.54347354015877,0.1609866861762049,0.8463695939686968,0.03412307746369437,0.25,0.25,3.1334160541944405,9.58901511273603,92.3097959727989,6.240611809983899
400002,15,120,0.698225963517964,14.810005485420984,1.0145352584720309,32,88,7.870904608355871,0.10453109446147392,0.8595586371078026,0.01248036192037624,0.40625,0.40625,14.216093726460066,8.103967493612304,65.93183536943664,5.102933239242844
400002,18,144,0.903307794168106,14.730821271311086,2.2777282817673643,32,88,16.760391149326217,0.227165512992364,0.7440781704308075,0.01619681697211951,0.1875,0.1875,9.902474583406057,37.2572134727934,1393.543484995562,23.462882303260354
400003,0,0,0.0,46.19438251065573,1.1481286863677609,32,88,33.26496306770226,0.2222616341267398,0.67096968592902,0.2033447626452207,0.0625,0.0625,160.70338487512296,7.286559570862063,53.30216194983801,4.963242859605883
400003,3,24,0.24852550639773432,14.860912860494384,1.7153844799769642,32,88,10.334832098783721,0.11897593093343957,0.8833572929242834,0.03166748178724186,0.34375,0.34375,79.74428496712538,8.091379194496204,65.72716400351489,5.533313798687433
400003,6,48,0.24496995293373744,20.641380004272452,0.39231132759717835,32,88,8.86064651962401,0.10524889987697138,0.9159410609672168,0.022612961037120502,0.71875,0.28125,77.80821245439124,1.4095629602288415,1.9946593770406513,0.9934910070225063
400003,9,72,0.4360963059843237,14.968169034936635,0.015099338536323368,32,88,0.7898190111610112,0.007337839559705708,0.9631147183487703,0.007337839559705708,1.0,0.0,30.517828276413486,1.4451660441151877,2.0966951103382927,1.0195312054211652
400003,12,96,0.9264152797377173,28.456388511964345,0.5572947443948726,32,88,1.1053450909133776e-13,0.0,0.9675973915998086,0.0,1.0,0.0,2.883297629403524,1.0885701764455944,1.1896320291607,0.7679491365990425
400004,0,0,0.07544956480647824,138.73027008310993,0.9203625425956132,32,88,11.925476665535106,0.05812970344410004,0.34370817740010895,0.05800685620823471,0.0,0.0,107.43249455913723,4.047811926573077,16.449035437585312,2.864152165367254
400004,3,24,0.07544956480647824,22.28830620175903,0.0,32,88,6.716516744967187,0.11097973831287562,0.8604481324347956,0.11050863258373857,0.1875,0.1875,138.1586700204027,2.1935913625935513,4.830713038853043,1.52640179733622
400004,6,48,0.10188318520409101,14.879551119315826,0.0,32,88,4.47619790405802,0.06333780222940004,0.9287132143019656,0.01789126028697424,0.71875,0.28125,117.87997124170636,1.7368852949544156,3.028601000487037,1.218929081238802
400004,9,72,0.16311846865450647,14.893229866215421,0.26284354335960575,32,88,5.208704494369129,0.07400184886256389,0.9195391970711844,0.017956709982441373,0.71875,0.28125,60.54535023037378,1.3170571242242084,1.7414419761892255,0.9275231408469297
400004,12,96,0.3115619302861332,56.83425973072445,0.19262619519907678,32,88,8.254261044902087,0.09894500506583252,0.9332199919786235,0.013318376899353356,0.875,0.125,54.79804577239897,2.936318143994615,8.655775867233338,2.0673862165414016
400004,15,120,0.9121122573669869,31.77679387297548,1.6122733200000487,32,88,5.763160562758588,0.0937432349509328,0.9125701200454359,0.006267640539223794,0.6875,0.3125,7.373114307478784,7.710661176617748,59.687449881700466,5.2944417201875815
400004,18,144,0.8628494247604386,52.07674811085928,0.21155652843146736,32,88,0.9765533364344554,0.009156664696076391,0.9541035126594035,0.004361907678133993,0.96875,0.03125,4.996550490402034,3.0081937254975877,9.084716664594119,2.120939381277193
400004,21,168,0.8628494247604384,19.9508732698884,0.0,32,88,0.20547301221931574,0.001191818538921946,0.9551823153584773,0.001191818538921946,1.0,0.0,5.057732025385653,1.2801122597671963,1.6451136226949248,0.900119058520134
400005,0,0,0.0,266.6286452420451,2.429873224392032,32,88,6.714089824023615,0.11601983250115701,0.8046885377021842,0.09521518889124321,0.03125,0.03125,177.31641902444412,14.805714146047569,220.0688151837848,10.44680204280698
400005,3,24,0.0,14.719505708260796,0.010979687764870762,32,88,6.558090414756934,0.1266129098148406,0.81755335556514,0.10832692947423048,0.25,0.25,169.17126079321557,1.7429280030734735,3.049710957324727,1.2300338415304595
400005,6,48,0.02982662615015444,14.93753822830474,0.11169828657697428,32,88,5.626453351101934,0.09489206100801649,0.8072009775394736,0.08141610580994176,0.15625,0.15625,126.31980618471972,1.6550646053574425,2.7499809610360284,1.165836580619348
400005,9,72,0.6133870490318843,14.903719705980599,0.6833084726180083,32,88,4.443117149975676,0.039825869293064066,0.8861064270720028,0.024273696527768073,0.03125,0.03125,21.900078667259347,9.964965476715259,99.68995082252736,5.681942180164193
400005,12,96,0.6818126968143616,70.32535434385439,0.12376230440371694,32,88,2.653944812579025,0.026016614303367862,0.9065046944814713,0.027615318582054602,0.0,0.0,10.850595443196259,2.028712820061695,4.131815611013185,1.4119799252047067
400005,15,120,0.6818126968143616,48.50887980036165,0.010020545368689284,32,88,3.2627310420191913,0.033731391282860824,0.9074070220133743,0.02534829995897215,0.0625,0.0625,11.611512848893684,1.6118134027391398,2.608130454838731,1.128450011073069
400005,18,144,0.6818126968143616,16.051429086990755,0.5157229342666899,32,88,8.776840284148134,0.11005967556743639,0.8504758745570141,0.0025442912430941795,0.0,0.0,15.828635298009855,3.5925947925414365,12.957351999644484,2.170045464860655
400005,21,168,0.8574659143386456,23.191937412078897,0.0,32,88,35.47242398081499,0.25062424647579645,0.7334687709452086,0.009746017489250724,0.09375,0.09375,8.301775650840133,1.584219857020569,2.5195947222621005,1.1088664855663346
400005,24,192,0.9159015228066582,15.15919607485114,1.8526407851822464,32,88,13.541573864676282,0.14924373061906754,0.8540787396037732,0.016311069939540828,0.28125,0.28125,4.6056984423554335,10.885944366155849,118.96850546752273,7.363121696316371
400005,27,216,0.8786214975061625,24.166117391955233,1.149246347961586,32,88,2.843157380616939,0.04755447462850298,0.9346856462521738,0.006860542155314048,0.59375,0.40625,4.424794216782259,5.719414407531737,32.83998234612109,4.017889968359447
400005,30,240,0.8786214975061624,28.512675438863003,0.008675031124003764,32,88,1.6724189742859351e-13,5.982058249646424e-17,0.9508703078704976,5.982058249646424e-17,1.0,0.0,4.63422284917919,1.2309317377096056,1.5211348760102004,0.8626663130752481
